repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
nestjs/nest,15647,1,35,35,5.1293,35,35,2330,0,8,0.3,9554,292,16,0
nestjs/nest,15645,1,36,36,5.1699,36,36,2369,0,8,1.21,9740,292,16,0
nestjs/nest,15644,1,2,2,1.0,2,2,146,1,2,0.33,539,292,16,0
nestjs/nest,15643,1,1,1,0.0,1,1,56,1,2,0.33,262,292,16,0
nestjs/nest,15636,1,8,8,3.0,8,8,629,1,4,0.26,2422,292,16,0
nestjs/nest,15635,1,1,1,0.0,1,1,66,1,3,0.29,312,292,16,0
nestjs/nest,15640,1,36,36,5.1699,36,36,2369,0,8,0.86,9683,292,16,0
nestjs/nest,15641,1,1,1,nan,1,1,251,0,10,0.0,816,292,16,0
nestjs/nest,15637,1,1,2,0.0,28,28,35151,0,10,0.0,1580,292,16,0
nestjs/nest,15638,1,1,2,0.0,29,55,35177,0,10,0.29,1576,292,16,0
nestjs/nest,15639,1,1,2,0.0,28,28,35177,0,10,0.96,1574,292,16,0
nestjs/nest,15634,1,36,36,5.1228,38,38,2369,0,8,0.16,9647,292,16,0
nestjs/nest,15632,1,35,35,5.1293,35,35,2330,0,8,0.07,9323,292,16,0
nestjs/nest,15631,1,36,36,5.1699,36,36,2369,0,8,0.07,9576,292,16,0
nestjs/nest,14720,1,38,38,5.2341,39,39,2493,1,8,17.85,9485,292,16,0
nestjs/nest,15622,2,4,4,2.0,4,4,393,1,15,21.53,987,292,16,0
nestjs/nest,15621,1,1,1,0.0,1,1,66,1,3,5.94,302,292,16,0
nestjs/nest,15578,2,37,37,5.2035,73,73,2620,0,14,5.84,10241,292,16,0
nestjs/nest,15503,2,5,5,1.6137,287,5,1984,0,4,110.21,17,292,16,0
nestjs/nest,15588,2,3,3,1.0516,126,9,573,1,1,295.84,6,292,16,0
nestjs/nest,15627,1,1,2,0.0,75,75,35177,0,10,0.33,1566,292,16,0
nestjs/nest,15598,1,2,2,0.795,24,1,212,0,2,63.94,7,292,16,0
nestjs/nest,15628,1,1,2,0.0,9,9,35177,0,10,5.99,1564,292,16,0
nestjs/nest,15571,1,2,3,0.7327,57,2,2556,1,3,129.31,23,292,16,0
nestjs/nest,15617,1,2,2,1.0,2,2,141,1,3,0.04,584,292,16,0
nestjs/nest,15618,1,31,31,4.9542,31,31,2007,0,7,1.57,8094,292,16,0
nestjs/nest,15605,2,37,37,5.1228,39,39,2620,0,14,4.45,10154,292,16,0
nestjs/nest,15604,2,3,3,1.0,3,3,397,1,10,1.05,1321,292,16,0
nestjs/nest,15602,1,3,3,1.585,3,3,206,1,4,1.58,727,292,16,0
nestjs/nest,15611,1,1,2,0.0,5,5,35177,0,10,0.0,1560,292,16,0
nestjs/nest,15607,2,2,3,1.0,6,6,35221,0,14,9.62,1640,292,16,0
nestjs/nest,15608,1,1,2,0.0,11,11,35177,0,10,0.0,1552,292,16,0
nestjs/nest,15610,1,1,2,0.0,23,10,35164,0,10,0.0,1548,292,16,0
nestjs/nest,15612,1,1,2,0.0,63,63,35164,0,10,0.0,1544,292,16,0
nestjs/nest,15613,1,1,2,0.0,20,6,35150,0,10,0.0,1540,292,16,0
nestjs/nest,15614,1,1,2,0.0,5,5,35150,0,10,0.33,1536,292,16,0
nestjs/nest,15616,1,1,2,0.0,5,5,35150,0,10,4.56,1534,292,16,0
nestjs/nest,15600,1,1,1,0.0,2,2,48,0,2,19.04,82,292,16,0
nestjs/nest,15601,1,36,36,5.1699,36,36,2369,0,8,8.62,9314,292,16,0
nestjs/nest,15585,1,2,2,1.0,2,2,141,1,3,8.31,576,292,16,0
nestjs/nest,15584,1,1,1,0.0,1,1,72,1,2,8.31,265,292,16,0
nestjs/nest,15589,1,1,2,0.0,211,157,35083,0,10,0.0,1530,292,16,0
nestjs/nest,15590,1,1,2,0.0,17,26,35079,0,10,0.0,1526,292,16,0
nestjs/nest,15592,1,1,2,0.0,67,80,35079,0,10,0.0,1522,292,16,0
nestjs/nest,15595,1,1,2,0.0,9,22,35079,0,10,0.0,1518,292,16,0
nestjs/nest,15596,1,1,2,0.0,9,22,35079,0,10,0.0,1514,292,16,0
nestjs/nest,15597,1,1,2,0.0,21,49,35094,0,10,1.98,1510,292,16,0
nestjs/nest,15591,1,1,2,0.0,10,22,35106,0,10,8.32,1508,292,16,0
nestjs/nest,15580,1,1,1,0.0,1,1,66,1,3,0.01,298,290,15,0
nestjs/nest,15581,1,1,1,0.0,1,1,56,1,3,0.01,266,290,15,0
nestjs/nest,15579,1,36,36,5.1228,38,38,2366,0,8,0.02,9196,290,15,0
nestjs/nest,15575,1,36,36,5.1699,36,36,2366,0,8,0.01,9232,290,15,0
nestjs/nest,15570,1,1,1,0.0,1,1,54,1,2,0.0,242,290,15,0
nestjs/nest,15528,1,1,1,0.0,1,1,61,0,1,281.03,1,290,15,0
nestjs/nest,15458,2,37,37,5.2035,73,73,2617,0,14,3.6,9934,290,15,0
nestjs/nest,15531,1,1,2,0.0,4681,10410,40835,0,10,0.0,1502,290,15,0
nestjs/nest,15564,1,1,2,0.0,5,5,40835,0,10,0.0,1498,290,15,0
nestjs/nest,15576,1,1,2,0.0,5,5,40835,0,10,1.13,1494,290,15,0
nestjs/nest,15577,1,2,2,0.9183,3,3,613,0,3,162.9,9,290,15,0
nestjs/nest,15574,1,1,2,0.0,5,5,40835,0,10,0.0,1490,290,16,0
nestjs/nest,15573,1,1,2,0.0,63,63,40835,0,10,0.61,1486,290,16,0
nestjs/nest,15572,1,1,2,0.0,18,15,40832,0,10,1.69,1484,290,16,0
nestjs/nest,15566,2,2,3,1.0,27,6,40852,0,10,6.11,1534,290,16,0
nestjs/nest,15567,1,1,2,0.0,5,5,40811,0,10,0.0,1476,290,16,0
nestjs/nest,15559,1,1,1,0.0,1,1,77,0,2,0.9,254,290,16,0
nestjs/nest,15561,1,36,36,5.1699,36,36,2366,0,8,3.16,9122,290,16,0
nestjs/nest,15562,1,1,2,0.0,7,6,40810,0,10,0.6,1472,290,16,0
nestjs/nest,15565,1,1,2,0.0,9,9,40810,0,10,3.34,1470,290,16,0
nestjs/nest,15560,1,36,36,5.1228,38,38,2366,0,8,5.28,9086,290,16,0
nestjs/nest,15549,1,2,2,1.0,2,2,144,1,2,2.96,510,290,17,0
nestjs/nest,15547,1,2,2,1.0,2,2,141,1,3,2.96,562,290,17,0
nestjs/nest,15555,1,1,2,0.0,29,29,40810,0,10,0.64,1466,290,17,0
nestjs/nest,15557,1,1,1,nan,35,5,40529,0,8,1.28,710,290,17,0
nestjs/nest,15556,1,1,2,0.0,5,5,40780,0,10,1.94,1462,290,17,0
nestjs/nest,15540,1,1,1,0.0,3,36,147,1,2,215.76,2,290,17,0
nestjs/nest,15552,1,1,2,0.0,63,63,40780,0,10,0.0,1458,290,17,0
nestjs/nest,15551,1,1,2,0.0,5,5,40780,0,10,0.89,1454,290,17,0
nestjs/nest,15550,1,1,2,0.0,8,12,40784,0,10,2.29,1452,290,17,0
nestjs/nest,15545,1,36,36,5.1699,36,36,2366,0,8,5.46,9046,290,17,0
nestjs/nest,15546,1,3,3,1.585,3,3,195,0,3,4.64,802,290,17,0
nestjs/nest,15535,1,1,1,0.0,1,1,77,0,2,5.97,250,290,17,0
nestjs/nest,15542,1,1,1,0.0,6,6,48,0,2,10.92,81,290,17,0
nestjs/nest,15508,1,1,1,0.0,2,1,75,1,1,261.82,1,288,18,0
nestjs/nest,15541,1,1,2,0.0,5,5,40784,0,10,4.27,1450,290,17,0
nestjs/nest,15538,1,3,3,1.585,3,3,195,0,3,4.93,799,290,17,0
nestjs/nest,15530,1,36,36,5.1228,38,38,2366,0,8,2.96,9003,290,17,0
nestjs/nest,15537,1,1,2,0.0,29,29,40784,0,10,0.95,1448,290,17,0
nestjs/nest,15533,1,1,2,0.0,63,63,40784,0,10,0.87,1444,290,17,0
nestjs/nest,15534,2,2,3,1.0,6,6,40828,0,14,3.36,1525,290,17,0
nestjs/nest,15519,1,36,36,5.1699,36,36,2366,0,8,2.94,8967,290,20,0
nestjs/nest,15495,1,1,1,nan,1,1,251,0,10,0.0,743,290,20,0
nestjs/nest,15520,1,1,2,0.0,23,22,40783,0,10,0.0,1438,290,20,0
nestjs/nest,15521,1,1,2,0.0,5,5,40783,0,10,0.33,1434,290,20,0
nestjs/nest,15522,1,1,2,0.0,13,13,40783,0,10,2.98,1432,290,20,0
nestjs/nest,15518,1,37,37,5.1887,153,153,2414,1,8,0.51,9011,290,20,0
nestjs/nest,15517,1,2,2,1.0,2,2,141,1,3,0.03,550,290,20,0
nestjs/nest,15499,1,36,36,5.1228,38,38,2366,0,8,1.35,8889,290,20,0
nestjs/nest,15512,1,1,1,0.0,1,1,77,0,2,1.07,245,290,20,0
nestjs/nest,15511,1,1,1,0.0,1,1,56,1,3,0.03,254,290,20,0
nestjs/nest,15516,1,1,2,0.0,11,11,40783,0,10,0.0,1428,290,20,0
nestjs/nest,15515,1,1,2,0.0,21,46,40808,0,10,0.54,1424,290,20,0
nestjs/nest,15501,1,1,2,0.0,347,272,40733,0,10,1.06,1421,290,20,0
nestjs/nest,15509,2,34,34,5.0875,34,34,2411,0,14,3.29,8895,288,18,0
nestjs/nest,15490,1,1,1,0.0,13,6,119,1,1,141.77,2,288,18,0
nestjs/nest,15500,1,1,2,0.0,5,5,40733,0,10,0.34,1416,288,18,0
nestjs/nest,15492,1,2,2,0.684,20,2,189,1,1,259.86,2,288,18,0
nestjs/nest,15469,2,2,3,0.8136,134,53,1645,1,3,138.92,19,288,18,0
nestjs/nest,15502,1,1,2,0.0,9,9,40733,0,10,0.59,1411,288,18,0
nestjs/nest,15505,1,1,2,0.0,29,29,40733,0,10,2.06,1409,288,18,0
nestjs/nest,15494,1,1,2,0.0,10,10,40733,0,10,3.24,1403,288,18,0
nestjs/nest,15496,1,35,35,5.1293,35,35,2327,0,8,4.1,8622,288,18,0
nestjs/nest,15493,2,2,3,1.0,6,6,40777,0,14,6.06,1486,288,18,0
nestjs/nest,15481,1,1,1,nan,1,1,251,0,10,0.0,722,288,20,0
nestjs/nest,15482,2,2,2,0.0,2,2,328,0,10,0.43,964,288,20,0
nestjs/nest,15485,1,1,2,0.0,11,10,40732,0,10,0.0,1399,288,20,0
nestjs/nest,15486,1,1,2,0.0,29,29,40732,0,10,0.29,1395,288,20,0
nestjs/nest,15487,1,1,2,0.0,251,326,40807,0,10,0.98,1393,288,20,0
nestjs/nest,15480,1,36,36,5.1699,72,72,2366,0,8,0.8,8783,288,20,0
nestjs/nest,15465,1,2,2,1.0,2,2,146,1,2,0.61,482,288,20,0
nestjs/nest,15470,1,2,2,1.0,2,2,141,1,3,0.51,540,288,20,0
nestjs/nest,15479,1,1,1,0.0,1,1,56,1,3,0.51,249,288,20,0
nestjs/nest,15474,1,1,2,0.0,9,9,40807,0,10,0.0,1387,288,20,0
nestjs/nest,15466,1,1,2,0.0,5,5,40807,0,10,0.0,1389,288,20,0
nestjs/nest,15471,1,36,36,5.1699,72,72,2366,0,8,0.99,8742,288,20,0
nestjs/nest,15475,1,1,2,0.0,82,64,40789,0,10,0.28,1383,288,20,0
nestjs/nest,15476,1,1,2,0.0,6,5,40788,0,10,2.91,1381,288,20,0
nestjs/nest,15468,1,36,36,5.1699,36,36,2366,0,8,1.75,8706,286,18,0
nestjs/nest,15463,1,1,1,0.0,1,1,66,1,3,1.92,281,285,17,0
nestjs/nest,15456,1,2,2,1.0,2,2,141,1,3,1.92,532,285,17,0
nestjs/nest,15462,1,3,3,1.585,3,3,195,0,3,1.12,767,285,17,0
nestjs/nest,15461,1,36,36,5.1699,36,36,2366,0,8,5.17,8659,285,17,0
nestjs/nest,15457,1,1,1,0.0,1,1,48,0,2,5.04,79,285,17,0
nestjs/nest,15460,1,1,2,0.0,5,5,40788,0,10,0.37,1377,285,17,0
nestjs/nest,15459,1,1,2,0.0,22,22,40788,0,10,4.36,1375,285,17,0
nestjs/nest,15453,1,1,1,0.0,1,1,77,0,2,4.32,237,285,17,0
nestjs/nest,15454,1,1,1,0.0,1,1,70,1,4,1.16,224,285,17,0
nestjs/nest,15455,1,3,3,1.585,3,3,206,1,4,4.14,668,285,17,0
nestjs/nest,15450,1,1,2,0.0,29,29,40788,0,10,3.04,1373,285,17,0
nestjs/nest,15447,1,1,1,0.0,1,1,76,0,2,42.87,24,285,17,0
nestjs/nest,15449,1,1,1,0.0,1,1,72,1,2,2.99,246,285,17,0
nestjs/nest,15418,1,7,7,2.8074,7,7,563,1,4,2.99,1882,285,17,0
nestjs/nest,15434,1,13,13,3.7004,13,13,918,0,6,1.84,3245,285,17,0
nestjs/nest,15452,1,1,1,0.0,3,3,756,1,1,225.94,5,285,17,0
nestjs/nest,15427,1,1,1,0.0,8,8,27,1,1,76.03,1,285,21,0
nestjs/nest,15250,1,1,1,0.0,1,1,59,1,3,228.98,7,277,19,0
nestjs/nest,15448,1,36,36,5.1228,38,38,2366,0,8,0.18,8584,285,17,0
nestjs/nest,15446,1,37,37,5.1887,153,153,2414,1,8,0.4,8554,285,17,0
nestjs/nest,15445,1,36,36,5.1699,36,36,2375,0,8,0.04,8400,285,17,0
nestjs/nest,15443,1,1,2,0.0,33,6,40761,0,10,0.0,1369,285,17,0
nestjs/nest,15428,1,36,36,5.1699,36,36,2366,0,8,2.34,8409,285,17,0
nestjs/nest,15435,1,33,33,5.0444,33,33,2160,0,8,5.78,7726,285,17,0
nestjs/nest,15439,1,1,2,0.0,18,18,40761,0,10,0.0,1365,285,17,0
nestjs/nest,15440,1,1,2,0.0,19,16,40758,0,10,0.0,1361,285,17,0
nestjs/nest,15441,1,1,2,0.0,63,63,40758,0,10,0.29,1357,285,17,0
nestjs/nest,15442,1,1,2,0.0,5,5,40758,0,10,2.01,1355,285,17,0
nestjs/nest,15430,1,1,2,0.0,5,5,40758,0,10,0.0,1351,285,21,0
nestjs/nest,15431,1,1,2,0.0,5,5,40758,0,10,0.0,1347,285,21,0
nestjs/nest,15432,1,1,2,0.0,5,5,40758,0,10,0.3,1343,285,21,0
nestjs/nest,15433,1,1,2,0.0,6,5,40757,0,10,2.92,1341,285,21,0
nestjs/nest,15415,1,2,2,1.0,2,2,141,1,3,3.2,512,285,21,0
nestjs/nest,15417,1,1,1,nan,1,1,251,0,10,2.15,691,285,21,0
nestjs/nest,15422,1,1,2,0.0,5,5,40757,0,10,3.53,1339,285,21,0
nestjs/nest,15374,1,2,2,0.661,35,0,112,0,1,229.87,4,276,18,0
nestjs/nest,15425,1,1,1,0.0,1,1,35,0,4,2.06,49,284,20,0
nestjs/nest,15398,1,36,36,5.1699,36,36,2366,0,8,1.08,8336,284,20,0
nestjs/nest,15416,1,1,1,0.0,3,3,68,0,1,238.98,1,284,20,0
nestjs/nest,15414,1,1,2,0.0,5,5,40757,0,10,1.62,1337,284,20,0
nestjs/nest,15385,2,2,2,0.539,154,0,850,1,6,0.9,12,283,19,0
nestjs/nest,15412,1,37,37,5.1887,153,153,2414,1,8,1.06,8375,284,20,0
nestjs/nest,15405,2,8,8,2.6707,427,106,5231,1,2,137.69,18,283,19,0
nestjs/nest,15407,1,1,1,0.0,1,1,66,1,3,0.76,269,283,19,0
nestjs/nest,15408,1,1,1,0.0,1,1,74,0,4,0.89,228,283,19,0
nestjs/nest,15409,1,3,3,1.585,3,3,206,1,4,0.75,641,283,19,0
nestjs/nest,15406,1,3,3,1.585,3,3,195,0,3,0.87,730,283,19,0
nestjs/nest,15411,1,1,1,nan,743,10,39773,0,8,0.89,647,283,19,0
nestjs/nest,15404,1,3,3,1.585,3,3,206,1,4,0.33,638,283,19,0
nestjs/nest,15403,1,1,1,0.0,1,1,66,1,3,0.33,268,283,19,0
nestjs/nest,15401,1,3,3,1.585,3,3,195,0,3,0.13,727,283,19,0
nestjs/nest,15402,1,36,36,5.1228,38,38,2366,0,8,0.08,8249,283,19,0
nestjs/nest,15391,1,2,2,1.0,2,2,146,1,2,0.05,454,283,19,0
nestjs/nest,15400,1,1,1,0.0,1,1,77,0,2,0.05,226,283,19,0
nestjs/nest,15399,1,1,1,0.0,1,1,251,0,10,0.0,687,283,19,0
nestjs/nest,15390,1,2,2,1.0,2,2,141,1,3,0.71,496,280,16,0
nestjs/nest,15360,1,36,36,5.1699,72,72,2366,0,8,0.51,8175,280,16,0
nestjs/nest,15389,1,36,36,5.1699,36,36,2375,0,8,0.69,8030,280,16,0
nestjs/nest,15392,1,1,1,0.0,6,6,48,0,2,14.9,72,280,16,0
nestjs/nest,15393,1,1,2,0.0,29,19,40822,0,10,0.0,1326,280,16,0
nestjs/nest,15395,1,1,2,0.0,81,53,40804,0,10,0.0,1322,280,16,0
nestjs/nest,15394,1,1,2,0.0,87,75,40802,0,10,0.14,1318,280,16,0
nestjs/nest,15396,1,1,1,nan,24,14,40551,0,8,0.14,639,280,16,0
nestjs/nest,15397,1,1,2,0.0,53,43,40792,0,10,0.71,1316,280,16,0
nestjs/nest,15333,1,2,2,0.3534,29,1,133,1,1,233.21,3,280,22,0
nestjs/nest,15387,1,1,1,0.0,1,1,251,0,10,0.0,676,280,22,0
nestjs/nest,15343,1,36,36,5.1228,38,38,2366,0,8,0.0,8064,280,22,0
nestjs/nest,15377,1,1,2,0.0,6,5,40791,0,10,0.0,1310,280,22,0
nestjs/nest,15383,1,1,2,0.0,6,18,40803,0,10,0.0,1308,280,22,0
nestjs/nest,15362,1,36,36,5.1699,36,36,2366,0,8,1.93,8028,280,22,0
nestjs/nest,15357,1,1,1,nan,9,8,40552,0,8,0.0,635,280,22,0
nestjs/nest,15369,1,1,2,0.0,21,20,40803,0,10,0.0,1304,280,22,0
nestjs/nest,15370,1,1,2,0.0,100,74,40778,0,10,0.0,1300,280,22,0
nestjs/nest,15376,1,1,1,nan,9,8,40527,0,8,0.0,631,280,22,0
nestjs/nest,15384,1,1,2,0.0,43,15,40751,0,10,0.0,1296,280,22,0
nestjs/nest,15368,1,1,2,0.0,16,13,40748,0,10,3.27,1294,280,22,0
nestjs/nest,15363,2,32,32,5.0,32,32,2255,0,14,13.55,7551,280,22,0
nestjs/nest,15359,1,1,1,0.0,1,1,251,0,10,0.0,664,280,22,0
nestjs/nest,15367,1,1,2,0.0,5,6,40749,0,10,13.24,1288,280,22,0
nestjs/nest,15386,2,17,34,4.2739,581,160,11539,0,24,133.02,223,279,21,0
nestjs/nest,15305,1,3,3,0.9965,169,13,779,1,7,60.22,30,277,19,0
nestjs/nest,15380,1,1,1,0.0,3,1,675,0,3,117.03,12,276,18,0
nestjs/nest,15378,1,1,1,0.0,1,1,584,1,2,69.87,5,276,18,0
nestjs/nest,15342,1,2,2,1.0,2,2,141,1,3,0.6,484,276,27,0
nestjs/nest,15341,2,2,2,0.0,2,2,307,1,11,0.3,881,276,27,0
nestjs/nest,15346,1,1,1,nan,1,1,251,0,10,0.0,657,276,27,0
nestjs/nest,15350,2,2,3,1.0,6,7,40779,0,10,8.38,1324,276,27,0
nestjs/nest,15345,1,1,2,0.0,66,91,40775,0,10,0.0,1280,276,27,0
nestjs/nest,15347,1,1,2,0.0,5,5,40775,0,10,0.0,1276,276,27,0
nestjs/nest,15344,2,37,37,5.1699,73,73,2617,0,14,0.92,8610,276,27,0
nestjs/nest,15348,1,1,2,0.0,9,13,40779,0,10,0.22,1272,276,27,0
nestjs/nest,15351,1,1,2,0.0,15,33,40797,0,10,0.95,1270,276,27,0
nestjs/nest,15340,1,6,6,2.5219,10,10,471,1,4,0.01,1508,276,27,0
nestjs/nest,15337,1,1,1,0.0,1,1,48,0,2,24.18,69,276,27,0
nestjs/nest,15318,2,37,37,5.1228,39,39,2617,0,14,0.0,8461,276,27,0
nestjs/nest,15338,2,34,34,5.0444,34,34,2411,0,14,0.0,7921,276,27,0
nestjs/nest,15335,1,1,2,0.0,17,6,40786,0,10,0.0,1266,276,27,0
nestjs/nest,15316,1,36,36,5.1699,36,36,2375,0,8,0.01,7639,276,27,0
nestjs/nest,15324,1,1,2,0.0,5,6,40787,0,10,0.0,1262,276,27,0
nestjs/nest,15323,1,1,2,0.0,5,6,40788,0,10,0.0,1258,276,27,0
nestjs/nest,15321,1,36,36,5.1699,36,36,2366,0,8,7.76,7705,276,27,0
nestjs/nest,15319,1,1,2,0.0,61,61,40788,0,10,0.01,1254,276,27,0
nestjs/nest,15165,2,9,9,3.0,9,9,880,1,11,9.96,2577,276,27,0
nestjs/nest,15315,2,10,10,3.1699,10,10,834,0,12,9.48,2547,276,27,0
nestjs/nest,15334,1,1,2,0.0,5,6,40789,0,10,0.0,1250,276,27,0
nestjs/nest,15336,1,1,2,0.0,5,6,40790,0,10,0.0,1246,276,27,0
nestjs/nest,15162,1,1,2,0.0,39,26,40777,0,10,0.0,1242,276,27,0
nestjs/nest,15328,1,1,2,0.0,5,6,40778,0,10,7.14,1238,276,27,0
nestjs/nest,15313,1,1,2,0.0,660,292,40410,0,10,7.14,1236,276,27,0
nestjs/nest,15312,2,3,3,1.0,3,3,395,1,10,3.09,1066,276,27,0
nestjs/nest,15306,1,1,1,0.0,1,1,66,1,3,4.82,245,276,27,0
nestjs/nest,15308,1,1,1,0.0,1,1,56,1,3,4.83,207,276,27,0
nestjs/nest,15300,1,33,33,5.0444,33,33,2160,0,8,4.78,7044,276,27,0
nestjs/nest,15311,1,1,2,0.0,9,9,40410,0,10,0.28,1232,276,27,0
nestjs/nest,15314,1,1,2,0.0,10,9,40409,0,10,5.05,1230,276,27,0
nestjs/nest,15303,1,1,1,0.0,1,1,66,1,3,0.19,244,276,27,0
nestjs/nest,15302,1,1,1,0.0,1,1,251,0,10,0.64,631,276,27,0
nestjs/nest,15297,1,2,2,1.0,2,2,141,1,3,1.12,458,276,27,0
nestjs/nest,15266,1,36,36,5.1699,36,36,2366,0,8,2.2,7525,276,27,0
nestjs/nest,15294,1,36,36,5.1228,38,38,2366,0,8,1.06,7565,276,27,0
nestjs/nest,15299,1,1,2,0.0,5,5,40409,0,10,1.12,1227,276,27,0
nestjs/nest,15295,1,1,2,0.0,14,14,40409,0,10,0.0,1223,276,30,0
nestjs/nest,15296,1,1,2,0.0,43,9,40375,0,10,0.28,1219,276,30,0
nestjs/nest,15298,1,1,2,0.0,65,65,40375,0,10,1.08,1217,276,30,0
nestjs/nest,15293,1,1,2,0.0,1,1,6,1,1,208.94,1,276,30,0
nestjs/nest,15292,1,36,36,5.1699,72,72,2366,0,8,3.29,7489,276,31,0
nestjs/nest,15291,1,1,1,nan,1,1,251,0,10,0.0,625,276,32,0
nestjs/nest,15290,1,1,2,0.0,5,18,40388,0,10,0.0,1211,276,32,0
nestjs/nest,15282,1,2,2,1.0,2,2,141,1,3,2.99,452,276,32,0
nestjs/nest,15281,1,1,1,0.0,1,1,76,0,2,4.61,23,276,32,0
nestjs/nest,15288,1,1,2,0.0,5,5,40375,0,10,0.0,1213,276,32,0
nestjs/nest,15289,1,1,2,0.0,5,5,40388,0,10,0.26,1207,276,32,0
nestjs/nest,15287,1,1,2,0.0,48,31,40371,0,10,2.99,1205,276,32,0
nestjs/nest,15272,1,1,1,0.0,1,1,76,0,2,32.19,22,276,32,0
nestjs/nest,15269,1,1,1,0.0,1,1,56,1,3,0.19,210,276,32,0
nestjs/nest,15276,1,35,35,5.1293,35,35,2327,0,8,3.18,7284,276,32,0
nestjs/nest,15278,2,2,3,1.0,6,6,40415,0,14,2.52,1279,276,32,0
nestjs/nest,15279,1,1,2,0.0,5,5,40371,0,10,3.0,1199,276,32,0
nestjs/nest,15261,1,1,1,nan,4,4,40120,0,8,1.37,582,276,32,0
nestjs/nest,15267,1,36,36,5.1228,38,38,2366,0,8,2.91,7414,276,32,0
nestjs/nest,15263,1,1,1,0.0,1,1,251,0,10,0.0,614,276,32,0
nestjs/nest,15254,1,1,1,nan,71,36,40120,0,8,0.0,582,276,32,0
nestjs/nest,15256,1,1,2,0.0,5,5,40371,0,10,0.0,1192,276,32,0
nestjs/nest,15257,1,1,1,nan,71,36,40120,0,8,0.0,580,276,32,0
nestjs/nest,15260,1,1,2,0.0,85,49,40370,0,10,0.26,1188,276,32,0
nestjs/nest,15262,1,1,2,0.0,135,100,40335,0,10,1.0,1186,276,32,0
nestjs/nest,15243,2,2,2,1.0,2,2,328,0,10,3.07,801,276,32,0
nestjs/nest,15248,1,1,1,nan,1,1,251,0,10,0.0,609,276,32,0
nestjs/nest,15259,1,1,1,0.0,1,1,251,0,10,0.0,607,276,32,0
nestjs/nest,15249,2,34,34,5.0444,34,34,2478,0,13,2.73,7466,276,32,0
nestjs/nest,15253,1,1,2,0.0,5,5,40335,0,10,0.0,1180,276,32,0
nestjs/nest,15255,1,1,2,0.0,5,5,40335,0,10,0.12,1176,276,32,0
nestjs/nest,15258,1,1,2,0.0,7,6,40334,0,10,2.48,1173,276,32,0
nestjs/nest,14606,1,3,12,2.5711,111,18,3333,0,8,114.28,96,270,30,0
nestjs/nest,15252,1,1,1,0.0,1,1,74,0,4,1.16,202,276,32,0
nestjs/nest,15241,1,36,36,5.1699,36,36,2366,0,8,1.02,7342,276,32,0
nestjs/nest,15242,1,37,37,5.1887,153,153,2414,1,8,2.5,7374,276,32,0
nestjs/nest,15240,1,1,2,0.0,5,5,40334,0,10,2.0,1170,275,31,0
nestjs/nest,15237,1,1,1,0.0,1,1,48,0,2,5.95,67,275,31,0
nestjs/nest,15232,2,2,3,1.0,52,11,40328,0,11,3.17,1210,275,31,0
nestjs/nest,15234,1,1,1,0.0,1,1,72,1,2,1.43,208,275,31,0
nestjs/nest,15228,1,1,1,0.0,1,1,77,0,2,1.44,198,275,31,0
nestjs/nest,15231,1,1,2,0.0,5,5,40334,0,10,0.0,1168,275,31,0
nestjs/nest,15230,1,1,1,0.0,1,1,66,1,3,0.47,232,275,31,0
nestjs/nest,15222,1,36,36,5.1228,38,38,2366,0,8,1.42,7267,275,31,0
nestjs/nest,15233,1,1,2,0.0,29,29,40293,0,10,0.91,1162,275,31,0
nestjs/nest,15225,1,9,9,3.0306,16,16,688,1,4,1.28,2038,275,31,0
nestjs/nest,15224,1,1,2,0.0,5,5,40290,0,10,1.04,1156,275,31,0
nestjs/nest,15223,1,1,2,0.0,67,64,40290,0,10,0.36,1158,275,31,0
nestjs/nest,15215,1,36,36,5.1699,72,72,2366,0,8,1.04,7221,275,31,0
nestjs/nest,15211,1,36,36,5.1699,36,36,2366,0,8,2.06,7185,275,31,0
nestjs/nest,15217,1,1,2,0.0,5,18,40303,0,10,0.22,1154,275,31,0
nestjs/nest,15221,1,1,1,nan,1,1,251,0,10,0.0,591,275,31,0
nestjs/nest,15212,2,34,34,5.0444,34,34,2411,0,14,3.8,7183,275,31,0
nestjs/nest,15216,1,1,2,0.0,5,5,40303,0,10,0.0,1150,275,31,0
nestjs/nest,15218,1,1,2,0.0,170,105,40238,0,10,0.0,1146,275,31,0
nestjs/nest,15219,1,1,2,0.0,19,6,40225,0,10,0.3,1142,275,31,0
nestjs/nest,15220,1,1,2,0.0,14,15,40226,0,10,3.29,1140,275,31,0
nestjs/nest,15213,1,1,1,0.0,3,3,48,0,2,4.31,66,275,31,0
nestjs/nest,15210,1,1,2,0.0,5,5,40226,0,10,0.94,1138,274,30,0
nestjs/nest,15204,1,1,1,0.0,25,0,326,0,2,9.13,7,274,30,0
nestjs/nest,15195,1,36,36,5.1699,36,36,2366,0,8,1.41,7116,274,30,0
nestjs/nest,15209,1,1,1,0.0,1,1,22,0,1,190.04,1,274,30,0
nestjs/nest,15202,1,1,1,0.0,1,1,77,0,2,1.4,192,274,30,0
nestjs/nest,15206,1,1,2,0.0,5,5,40226,0,10,0.0,1134,274,30,0
nestjs/nest,15208,1,1,2,0.0,5,5,40226,0,10,0.4,1130,274,30,0
