repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
dagster-io/dagster,29632,2,4,6,2.3436,45,16,1690,0,18,21.18,41,0,0,0
dagster-io/dagster,29769,1,1,1,0.0,5,3,131,0,3,162.89,9,308,83,0
dagster-io/dagster,29762,1,1,1,0.0,1,1,725,0,18,0.17,69,75,46,0
dagster-io/dagster,29768,1,1,1,0.0,2,0,22,0,1,1.14,1,307,82,0
dagster-io/dagster,29759,1,1,1,0.0,55,0,0,0,0,0.0,0,436,188,0
dagster-io/dagster,29763,1,4,6,2.0494,182,2,392,0,3,4.04,7,2,2,0
dagster-io/dagster,29757,1,1,3,1.4591,11,7,1153,0,6,0.51,51,436,188,0
dagster-io/dagster,29756,1,2,2,0.783,72,1,285,0,3,1.21,7,33,33,0
dagster-io/dagster,29760,1,2,3,0.9789,50,0,834,0,5,6.63,17,306,81,0
dagster-io/dagster,29758,1,2,2,0.2499,71,1,1051,0,7,65.31,14,174,56,0
dagster-io/dagster,29707,1,1,1,0.0,8,4,97,0,2,23.87,3,74,45,0
dagster-io/dagster,29729,1,1,1,0.0,13,15,727,0,18,1.15,68,73,44,0
dagster-io/dagster,29737,1,1,1,0.0,1,0,163,0,13,3.8,31,359,121,0
dagster-io/dagster,29749,1,3,4,1.2836,28,5,2172,1,21,5.36,68,5,5,0
dagster-io/dagster,29754,1,1,1,0.0,1,1,97,0,15,0.93,37,121,84,0
dagster-io/dagster,29717,1,5,6,1.9592,45,53,9133,0,17,12.25,271,358,120,0
dagster-io/dagster,29735,1,3,8,2.3265,519,128,628,0,4,75.38,16,404,136,0
dagster-io/dagster,29743,1,11,14,3.486,52,230,3693,0,11,41.52,130,403,135,0
dagster-io/dagster,29742,1,1,1,0.0,0,208,208,0,3,30.38,17,402,134,0
dagster-io/dagster,29681,1,2,3,1.2827,96,55,1008,0,8,12.43,42,433,185,0
dagster-io/dagster,29680,1,2,2,0.9148,94,3,332,0,6,77.9,17,432,184,0
dagster-io/dagster,29679,1,2,3,1.3328,15,2,667,0,3,58.67,33,432,184,0
dagster-io/dagster,29716,2,2,2,0.971,3,2,435,0,6,1.56,18,401,133,0
dagster-io/dagster,29668,1,3,4,1.6181,180,184,626,0,1,1.65,10,32,32,0
dagster-io/dagster,29650,1,3,3,1.579,75,79,2283,0,23,5.65,81,430,182,0
dagster-io/dagster,29714,1,1,1,0.0,17,2,277,0,4,37.2,6,94,7,0
dagster-io/dagster,29722,1,5,7,1.5793,228,0,0,0,0,0.0,0,33,16,0
dagster-io/dagster,29728,1,2,2,0.9745,27,5,1653,1,8,16.3,24,413,92,0
dagster-io/dagster,29265,1,2,2,0.9918,103,0,462,0,4,141.23,4,305,80,0
dagster-io/dagster,29732,1,1,1,0.0,3,3,11882,1,21,0.07,81,346,157,0
dagster-io/dagster,29584,1,2,2,0.969,168,16,338,0,1,0.0,2,414,138,0
dagster-io/dagster,29587,1,2,3,1.0725,264,15,490,0,1,0.0,4,415,139,0
dagster-io/dagster,29581,1,6,8,1.2481,355,6,150,0,8,37.47,41,413,137,0
dagster-io/dagster,29578,2,3,5,1.7354,33,6,1744,0,5,48.63,27,411,136,0
dagster-io/dagster,26528,1,2,2,0.6979,122,32,898,0,8,96.43,11,429,181,0
dagster-io/dagster,29725,7,100,100,6.6982,240,106,3242,0,24,20.43,748,72,43,0
dagster-io/dagster,29727,1,1,1,0.0,7,4,54,1,3,16.14,3,304,79,0
dagster-io/dagster,29726,1,1,1,0.0,72,0,11810,0,21,13.05,80,346,157,0
dagster-io/dagster,29704,5,9,10,1.9583,152,144,2528,0,21,53.94,236,303,78,0
dagster-io/dagster,29719,1,1,1,0.0,1,1,407,0,9,16.09,23,302,77,0
dagster-io/dagster,29607,1,2,2,0.8251,196,1,90,0,2,36.95,5,32,32,0
dagster-io/dagster,29653,3,8,11,2.8776,182,17,663,0,18,36.91,81,46,22,0
dagster-io/dagster,29715,1,1,1,0.0,1,0,726,0,18,0.97,67,72,43,0
dagster-io/dagster,29711,2,7,10,2.3208,111,38,4121,0,17,55.29,151,398,130,0
dagster-io/dagster,29690,1,1,1,0.0,1,1,46,1,1,34.79,1,0,0,0
dagster-io/dagster,29709,1,1,1,0.0,1,1,158,0,6,8.59,11,70,41,0
dagster-io/dagster,29684,1,3,3,1.2955,12,8,863,0,4,3.21,42,400,132,0
dagster-io/dagster,29658,1,2,3,1.3156,85,42,544,0,1,53.17,23,399,131,0
dagster-io/dagster,29659,1,1,1,0.0,22,19,437,0,4,6.61,11,397,129,0
dagster-io/dagster,29154,3,47,95,nan,3909,562,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29161,3,47,95,5.2785,3949,564,68851,1,34,82.29,1105,303,22,0
dagster-io/dagster,29700,2,13,24,nan,348,17,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29652,2,18,25,nan,190,26,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29618,1,14,15,nan,257,36,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29407,1,11,12,nan,145,80,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29406,1,11,12,nan,183,73,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29382,1,12,15,nan,240,79,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29381,2,20,27,nan,337,136,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29339,2,21,31,nan,561,209,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29333,2,21,31,nan,653,209,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29331,3,28,39,nan,895,195,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29313,3,32,43,nan,1138,196,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29312,3,32,45,nan,1188,195,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29311,3,33,47,nan,1342,291,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29278,3,42,75,nan,1718,372,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29277,3,44,82,nan,2596,351,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29243,3,45,86,nan,2902,416,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29208,3,45,88,nan,3050,474,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29207,3,45,89,nan,3295,443,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29206,3,45,89,nan,3331,478,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29162,3,47,95,nan,3620,483,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29155,3,47,95,nan,3807,471,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29164,3,46,91,nan,3422,498,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29696,1,6,8,2.0542,117,51,625,0,5,4.58,20,278,93,0
dagster-io/dagster,29694,1,7,8,2.2959,50,22,1781,0,8,19.1,53,277,92,0
dagster-io/dagster,29683,1,2,2,0.8113,3,1,78,0,2,5.21,7,45,21,0
dagster-io/dagster,29616,1,1,1,0.0,10,0,16,0,1,0.86,1,30,30,0
dagster-io/dagster,29692,1,1,1,0.0,4,2,388,0,3,7.91,11,119,82,0
dagster-io/dagster,29686,1,1,1,0.0,1,1,445,1,6,46.94,8,58,22,0
dagster-io/dagster,29689,1,1,1,0.0,27,0,699,0,17,12.83,66,173,58,0
dagster-io/dagster,29678,1,1,1,0.0,10,10,493,1,2,4.83,2,172,57,0
dagster-io/dagster,29529,2,5,12,nan,67,45,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29532,3,7,19,nan,82,62,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29677,1,1,1,0.0,2,2,71,1,1,1.94,1,417,139,0
dagster-io/dagster,29475,1,5,7,1.7829,247,131,5765,0,23,6.62,171,29,29,0
dagster-io/dagster,29622,2,6,10,2.8859,667,196,26887,0,8,3.99,131,135,43,0
dagster-io/dagster,29676,1,1,1,0.0,11,1,92,1,2,0.2,4,172,57,0
dagster-io/dagster,27630,1,5,6,1.8573,71,14,1197,1,11,39.35,67,412,91,0
dagster-io/dagster,29651,1,3,3,0.9576,24,5,370,0,5,16.0,11,301,76,0
dagster-io/dagster,29669,1,1,9,3.0131,12,5,885,0,6,3.8,52,44,20,0
dagster-io/dagster,29465,1,2,3,1.2356,458,383,1889,0,13,7.36,71,26,26,0
dagster-io/dagster,29555,2,4,11,2.9456,245,180,737,0,3,17.01,24,133,41,0
dagster-io/dagster,29582,1,2,2,0.65,8,4,276,0,3,11.02,11,30,5,0
dagster-io/dagster,29665,1,1,1,0.0,9,1,2955,0,6,1.06,30,118,81,0
dagster-io/dagster,29590,1,1,1,0.0,158,0,0,0,0,0.0,0,25,3,0
dagster-io/dagster,29661,1,5,7,2.3697,22,22,1417,0,14,0.17,109,397,129,0
dagster-io/dagster,29627,2,16,28,3.2713,1110,278,59143,0,22,38.23,637,395,127,0
dagster-io/dagster,29626,2,5,9,nan,186,10,24137,0,24,0.0,398,395,127,0
dagster-io/dagster,29503,1,1,1,0.0,1,1,53,0,4,26.3,6,56,21,0
dagster-io/dagster,29639,4,7,11,3.4594,11,11,471,0,16,78.09,96,302,22,0
dagster-io/dagster,29648,1,2,5,1.8062,141,12,885,0,2,13.27,33,428,180,0
dagster-io/dagster,29646,1,1,1,0.0,1,1,29,0,4,0.23,12,117,80,0
dagster-io/dagster,29641,1,1,1,0.0,1,1,53,1,2,3.16,4,43,20,0
dagster-io/dagster,29601,1,3,5,0.7251,81,4,26808,0,7,120.13,142,2,2,0
dagster-io/dagster,26448,1,1,1,0.0,8,3,142,1,2,385.12,2,0,0,0
dagster-io/dagster,29634,1,1,1,0.0,1,1,94,1,1,32.78,2,55,20,0
dagster-io/dagster,29633,1,1,1,0.0,1,1,243,0,3,7.13,18,116,79,0
dagster-io/dagster,29628,1,1,1,0.0,4,3,235,0,5,9.77,17,69,40,0
dagster-io/dagster,28787,2,2,6,2.2382,340,0,0,0,0,0.0,0,5,5,0
dagster-io/dagster,29548,2,8,22,3.1898,320,245,3841,0,14,11.77,158,115,78,0
dagster-io/dagster,29621,2,3,6,nan,8,8,0,1,0,0.0,0,0,0,0
dagster-io/dagster,29611,1,1,1,0.0,223,213,260,0,3,193.71,5,393,125,0
dagster-io/dagster,29624,1,1,2,1.0,3,1,72,0,7,64.48,10,69,41,0
dagster-io/dagster,29539,1,2,2,0.7642,9,0,380,1,4,102.1,10,0,0,0
dagster-io/dagster,29614,1,4,4,1.695,44,8,2683,0,14,20.17,59,357,121,0
dagster-io/dagster,29569,1,2,4,1.6944,38,4,980,0,6,36.51,51,411,90,0
dagster-io/dagster,29598,1,1,1,0.0,5,5,804,0,12,10.34,40,36,13,0
dagster-io/dagster,29604,3,10,22,2.7209,529,62,1240,0,8,12.72,26,416,140,0
dagster-io/dagster,29612,2,2,2,0.8688,190,141,44988,0,6,5.05,83,252,57,0
dagster-io/dagster,29609,1,1,1,0.0,7,7,109,0,4,185.11,5,251,56,0
dagster-io/dagster,29610,1,2,4,1.0908,31,6,277,0,5,5.7,34,305,111,0
dagster-io/dagster,29606,1,1,2,0.8404,35,17,181,0,1,28.11,4,304,110,0
dagster-io/dagster,29608,1,2,6,1.7765,140,21,1108,0,3,0.16,24,391,123,0
dagster-io/dagster,29359,2,8,10,2.6658,59,19,1519,0,9,6.43,127,300,75,0
dagster-io/dagster,29599,1,2,2,0.1184,72,53,3631,0,15,6.1,117,356,120,0
dagster-io/dagster,29600,1,1,1,0.0,10,10,493,0,1,181.92,1,355,119,0
dagster-io/dagster,29586,1,2,2,0.998,38,19,1438,0,5,1.38,68,344,159,0
dagster-io/dagster,29591,2,3,7,1.3316,36,22,126,0,3,8.44,4,412,136,0
dagster-io/dagster,29603,2,2,2,0.9403,41,1,1213,0,11,12.46,25,410,89,0
dagster-io/dagster,29565,1,9,73,6.0092,158,174,3601,0,6,0.16,433,304,111,0
dagster-io/dagster,29562,1,9,51,5.6302,146,146,1622,1,4,0.67,287,302,109,0
dagster-io/dagster,29552,1,11,78,6.2516,103,222,5799,0,7,6.78,355,301,108,0
dagster-io/dagster,29549,1,2,2,0.998,30,8,24,0,2,10.99,3,300,107,0
dagster-io/dagster,29083,1,17,32,4.563,249,122,9058,0,13,124.38,281,250,55,0
dagster-io/dagster,29597,1,1,1,0.0,45,0,0,0,0,0.0,0,299,106,0
dagster-io/dagster,29592,1,5,16,3.0913,1005,535,3163,0,6,131.16,61,390,122,0
dagster-io/dagster,29538,1,1,3,0.4069,102,92,1731,0,2,0.62,14,354,118,0
dagster-io/dagster,29024,1,5,7,2.0899,107,9,5478,0,25,4.65,192,301,21,0
dagster-io/dagster,29023,1,2,3,1.1803,47,3,2844,0,21,8.12,96,301,21,0
dagster-io/dagster,29554,1,6,11,2.5215,141,9,3647,0,25,21.31,144,410,89,0
dagster-io/dagster,29022,1,4,6,2.3361,68,24,6530,0,17,47.19,94,300,20,0
dagster-io/dagster,28802,1,5,8,2.1423,102,12,1292,0,10,219.29,42,299,19,0
dagster-io/dagster,29530,1,3,3,1.0606,41,34,1542,0,7,2.38,66,354,118,0
dagster-io/dagster,29491,1,5,10,2.7019,481,61,4577,0,9,5.56,207,353,117,0
dagster-io/dagster,29536,1,7,14,3.5753,72,15,2011,0,9,8.28,64,299,74,0
dagster-io/dagster,29579,1,1,1,nan,43,0,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29573,1,1,1,0.0,12,7,223,0,5,13.1,8,410,135,0
dagster-io/dagster,29570,1,1,1,0.0,7,7,93,0,4,6.16,4,409,136,0
dagster-io/dagster,29574,1,1,1,nan,0,1,0,1,0,0.0,0,0,0,0
dagster-io/dagster,29572,1,1,1,0.0,2,5,226,1,4,0.06,13,408,136,0
dagster-io/dagster,29546,2,6,8,2.3956,42,44,21757,0,20,4.41,334,28,28,0
dagster-io/dagster,29564,1,6,6,2.3603,85,22,1543,0,7,0.58,102,343,161,0
dagster-io/dagster,29457,1,1,1,0.0,1,1,808,1,6,2.76,47,352,116,0
dagster-io/dagster,29507,1,3,3,1.4817,81,13,1667,0,9,0.85,126,407,136,0
dagster-io/dagster,29542,1,1,1,0.0,1,1,274,1,2,5.69,7,350,114,0
dagster-io/dagster,28924,1,1,1,0.0,20,1,1021,1,8,2.81,13,3,2,0
dagster-io/dagster,29492,1,1,1,0.0,5,0,51,0,2,14.5,2,10,8,0
dagster-io/dagster,29519,1,2,2,0.8631,35,0,1995,0,8,99.28,19,68,40,0
dagster-io/dagster,29559,1,2,2,0.9957,6,7,1212,1,9,6.98,71,409,88,0
dagster-io/dagster,28306,1,2,2,0.4879,66,0,1152,1,8,7.93,59,407,87,0
dagster-io/dagster,29545,1,5,5,1.302,194,178,2449,0,11,28.79,65,342,161,0
dagster-io/dagster,29553,1,1,1,0.0,5,1,373,1,2,0.06,8,298,74,0
dagster-io/dagster,29551,1,2,2,0.3591,41,3,1517,1,7,0.01,104,341,160,0
dagster-io/dagster,29505,1,2,3,1.5522,85,11,2277,0,8,0.02,174,340,159,0
dagster-io/dagster,29493,3,13,19,2.9324,267,45,5536,0,22,2.87,557,339,158,0
dagster-io/dagster,29544,1,1,1,0.0,7,13,379,1,2,0.15,7,297,73,0
dagster-io/dagster,29540,1,1,1,0.0,10,10,97,0,2,4.99,3,406,135,0
dagster-io/dagster,29324,2,3,4,1.4343,48,3,491,0,6,4.62,11,114,79,0
dagster-io/dagster,29380,1,2,2,0.65,22,2,1254,0,7,75.9,20,0,0,0
dagster-io/dagster,29537,1,1,1,0.0,1,0,162,0,12,8.23,29,296,72,0
dagster-io/dagster,29510,1,4,5,1.5272,274,17,649,0,7,44.13,76,406,86,0
dagster-io/dagster,29509,1,1,2,0.7219,10,0,1211,0,9,0.0,90,406,86,0
dagster-io/dagster,29502,1,3,6,2.4597,46,0,2213,0,9,36.77,159,404,84,0
dagster-io/dagster,29501,1,1,1,0.0,5,6,933,0,9,2.05,68,403,83,0
dagster-io/dagster,29534,1,1,1,0.0,1,1,149,0,5,4.83,18,405,135,0
dagster-io/dagster,29508,1,2,2,0.3712,28,0,433,0,2,232.19,4,24,2,0
dagster-io/dagster,29531,1,1,1,0.0,10,10,526,1,1,0.13,4,28,28,0
dagster-io/dagster,29525,1,3,3,1.0304,11,22,5010,0,23,2.73,154,9,7,0
dagster-io/dagster,29514,1,4,5,1.8004,60,13,1733,0,6,0.74,156,339,160,0
dagster-io/dagster,29513,2,11,16,3.0696,246,184,4855,0,11,2.92,372,338,159,0
dagster-io/dagster,29520,1,1,2,0.9335,64,19,239,0,2,5.05,3,132,41,0
dagster-io/dagster,29490,1,5,5,2.1306,137,23,1298,0,4,4.75,19,295,71,0
dagster-io/dagster,29109,1,1,1,0.0,7,1,451,1,5,0.0,10,297,17,0
dagster-io/dagster,28991,1,5,9,2.2675,211,50,3721,0,10,21.84,88,297,17,0
dagster-io/dagster,29527,2,4,4,1.0862,38,0,30975,0,6,5.49,81,298,119,0
dagster-io/dagster,29524,1,1,1,0.0,0,1,171,0,2,0.01,4,298,119,0
dagster-io/dagster,29523,1,1,1,0.0,9,26,593,1,7,1.03,45,390,125,0
dagster-io/dagster,29522,1,2,3,0.8631,16,19,190,1,2,9.28,6,297,118,0
dagster-io/dagster,29518,1,3,3,1.4713,38,12,830,1,7,28.39,48,388,123,0
dagster-io/dagster,29401,2,5,100,4.989,911,2803,2459,0,2,13.86,100,295,116,0
dagster-io/dagster,29512,1,5,6,1.8631,34,15,26614,1,6,17.12,77,131,40,0
dagster-io/dagster,29369,1,3,3,1.3285,82,0,1739,0,9,0.05,145,404,135,0
dagster-io/dagster,29489,2,7,10,2.7115,229,1,1936,0,7,0.06,104,403,134,0
dagster-io/dagster,29488,2,6,14,2.6718,140,9,1366,0,7,11.83,102,402,133,0
dagster-io/dagster,29461,1,7,8,2.6382,194,73,3096,0,9,7.66,244,336,157,0
dagster-io/dagster,29499,1,1,1,0.0,4,0,2947,0,6,6.99,28,113,83,0
dagster-io/dagster,27896,2,3,4,1.1768,55,10,555,0,6,14.13,59,401,132,0
dagster-io/dagster,29500,1,1,1,0.0,1,0,157,0,5,5.31,10,0,0,0
dagster-io/dagster,29474,2,6,6,1.969,91,57,2708,0,20,1.81,275,294,119,0
dagster-io/dagster,29498,1,2,2,0.7219,7,3,207,0,2,5.45,8,388,124,0
dagster-io/dagster,29481,1,1,1,0.0,2,2,371,0,6,7.29,18,427,180,0
dagster-io/dagster,29480,1,1,1,0.0,1,0,689,0,6,28.14,26,427,182,0
dagster-io/dagster,29479,1,1,1,0.0,1,0,467,0,7,0.23,26,425,180,0
dagster-io/dagster,29478,1,1,1,0.0,1,0,438,0,1,0.23,15,424,179,0
dagster-io/dagster,29477,1,1,1,0.0,1,0,1392,0,7,7.25,23,423,178,0
dagster-io/dagster,29432,1,3,3,1.4903,63,36,1760,0,10,5.67,29,294,70,0
dagster-io/dagster,29476,1,1,1,0.0,2,0,222,0,8,7.23,13,25,25,0
dagster-io/dagster,29455,3,10,29,3.1124,358,94,1755,0,9,14.31,73,335,156,0
dagster-io/dagster,29482,1,1,1,0.0,8,10,3959,1,11,0.98,39,25,25,0
dagster-io/dagster,29484,1,1,1,0.0,2,0,146,0,1,6.94,1,349,113,0
dagster-io/dagster,29469,1,3,3,0.7112,42,1,419,0,3,27.59,14,112,83,0
dagster-io/dagster,29309,1,2,4,1.7109,152,24,983,0,5,6.95,15,293,69,0
dagster-io/dagster,29483,2,3,3,1.1988,27,17,3314,1,16,5.68,59,29,10,0
dagster-io/dagster,29150,1,5,5,1.2552,304,34,4958,0,22,137.01,156,402,87,0
dagster-io/dagster,29472,2,4,4,1.7759,13,0,1668,0,17,8.92,38,0,0,0
dagster-io/dagster,29485,1,3,5,1.8287,101,22,6792,0,18,23.97,135,402,87,0
dagster-io/dagster,29438,1,2,2,0.6194,36,3,1223,0,9,33.73,25,1,1,0
dagster-io/dagster,29416,1,3,6,2.5,6,10,206,0,4,11.44,23,292,68,0
dagster-io/dagster,29152,1,3,5,nan,101,22,0,0,0,0.0,0,0,0,0
dagster-io/dagster,29361,1,2,6,0.6246,211,270,2414,0,4,4.14,55,422,179,0
dagster-io/dagster,29397,2,4,5,1.8819,47,20,1707,0,8,2.88,141,334,155,0
dagster-io/dagster,29446,1,1,1,0.0,1,0,1235,0,7,13.84,44,349,113,0
dagster-io/dagster,29462,1,4,5,2.0217,71,20,2031,0,7,3.9,133,333,154,0
dagster-io/dagster,29400,1,10,11,3.3205,31,37,3596,0,16,29.96,139,421,178,0
dagster-io/dagster,29337,1,2,6,2.2989,20,10,2083,0,2,12.41,42,420,177,0
dagster-io/dagster,29470,1,1,1,0.0,6,2,589,0,7,4.9,44,386,126,0
dagster-io/dagster,29466,1,2,2,0.5033,45,0,0,0,0,0.0,0,293,121,0
dagster-io/dagster,29434,1,2,2,0.9991,51,5,345,0,6,0.28,49,333,154,0
dagster-io/dagster,29468,1,7,8,2.3136,176,93,3153,0,8,6.78,111,331,152,0
dagster-io/dagster,29453,1,1,1,0.0,4,11,188,0,1,0.5,8,386,126,0
dagster-io/dagster,29411,2,6,8,2.2219,72,32,1754,0,9,5.88,103,330,151,0
dagster-io/dagster,29464,1,1,1,0.0,4,7,811,1,6,0.3,46,347,111,0
dagster-io/dagster,29354,1,10,76,6.2347,312,871,4498,0,5,13.59,278,293,124,0
dagster-io/dagster,29264,2,5,9,1.2697,1115,538,113148,0,26,6.03,417,24,24,0
dagster-io/dagster,29452,1,1,1,0.0,5,1,346,0,8,0.12,31,291,122,0
dagster-io/dagster,29454,1,3,3,0.894,66,19,1208,0,7,2.0,114,328,149,0
dagster-io/dagster,29433,2,5,7,2.0911,37,41,1571,0,8,13.02,199,330,151,0
dagster-io/dagster,29458,1,2,2,0.8113,10,2,87,0,5,3.9,24,327,148,0
dagster-io/dagster,29459,1,1,1,0.0,1,1,40,1,4,0.03,5,292,68,0
dagster-io/dagster,29419,1,2,3,1.2988,10,6,3061,0,14,79.56,31,346,110,0
dagster-io/dagster,29428,1,1,1,0.0,8,6,53,1,1,32.03,1,290,121,0
dagster-io/dagster,29439,1,1,1,0.0,27,2,346,1,5,2.84,34,276,91,0
dagster-io/dagster,29306,1,3,3,1.5521,46,16,576,1,4,12.27,8,290,66,0
dagster-io/dagster,29440,1,1,1,0.0,1,0,39,0,3,13.1,4,1,1,0
dagster-io/dagster,29436,1,1,1,0.0,2,2,933,0,9,6.16,67,346,110,0
dagster-io/dagster,29431,1,2,2,0.7642,26,1,2326,1,13,5.52,59,29,4,0
dagster-io/dagster,29456,1,1,1,0.0,1,1,220,0,1,24.03,2,54,19,0
dagster-io/dagster,29420,1,1,1,0.0,2,2,12,0,1,3.99,1,344,109,0
dagster-io/dagster,29450,1,1,1,0.0,1,1,346,0,8,2.83,30,344,109,0
dagster-io/dagster,29451,1,1,1,0.0,11,11,188,0,1,5.03,7,384,129,0
dagster-io/dagster,29448,1,1,1,0.0,1,1,243,0,3,3.73,17,111,84,0
dagster-io/dagster,29405,1,3,5,1.8529,31,166,1651,0,6,2.81,55,342,107,0
dagster-io/dagster,29445,1,1,1,0.0,1,1,145,0,4,2.77,10,326,147,0
dagster-io/dagster,29422,1,1,1,0.0,2,2,846,0,6,0.19,44,341,106,0
dagster-io/dagster,29423,1,2,3,1.585,15,3,351,0,2,2.3,9,340,105,0
dagster-io/dagster,29430,1,2,2,0.65,6,0,815,0,5,5.23,66,325,146,0
dagster-io/dagster,29435,1,1,1,0.0,2,1,395,0,9,0.05,20,289,65,0
dagster-io/dagster,29298,2,6,8,2.7077,27,13,2220,0,10,4.29,164,288,64,0
dagster-io/dagster,29426,1,1,1,0.0,42,18,36,0,2,0.06,3,324,145,0
dagster-io/dagster,29221,1,6,6,1.9948,77,19,1445,0,16,24.98,58,287,63,0
dagster-io/dagster,29412,2,5,6,1.7044,53,9,827,0,13,19.54,33,286,62,0
dagster-io/dagster,29429,1,1,1,0.0,2,2,97,1,2,0.04,2,290,122,0
dagster-io/dagster,29414,2,4,11,1.8802,98,62,390,0,8,0.07,41,285,61,0
dagster-io/dagster,29424,1,6,8,2.7259,24,23,261,0,10,3.17,29,111,87,0
dagster-io/dagster,29427,1,1,1,0.0,1,1,16,1,1,0.0,3,401,136,0
dagster-io/dagster,29409,1,1,1,0.0,1,1,16,1,1,0.15,2,399,134,0
dagster-io/dagster,29421,2,3,3,1.2419,11,4,216,1,4,4.0,14,323,144,0
dagster-io/dagster,28941,1,1,3,1.232,21,124,817,0,7,6.42,30,170,73,0
dagster-io/dagster,29293,1,4,5,1.1643,250,42,421,0,5,0.65,22,288,120,0
dagster-io/dagster,29417,1,6,23,4.5219,49,44,1477,0,11,9.93,166,109,85,0
dagster-io/dagster,29304,2,4,5,2.065,140,13,5492,0,13,9.99,100,169,72,0
dagster-io/dagster,28903,1,5,10,1.5503,1179,126,3495,0,17,45.89,156,169,72,0
dagster-io/dagster,29415,1,2,2,0.5917,21,0,498,0,5,1.15,38,322,143,0
dagster-io/dagster,29413,1,1,1,0.0,1,1,35,1,4,0.09,7,284,60,0
dagster-io/dagster,29418,1,1,1,0.0,1,0,116,0,9,15.1,13,275,90,0
dagster-io/dagster,29386,1,1,1,0.0,8,4,435,0,2,0.0,6,339,104,0
dagster-io/dagster,29364,1,4,5,1.6064,95,41,2299,0,6,0.85,57,338,103,0
dagster-io/dagster,29410,1,1,1,0.0,4,1,180,0,3,66.81,3,283,59,0
dagster-io/dagster,29335,1,5,6,1.8789,355,36,2745,0,7,0.67,87,399,134,0
dagster-io/dagster,29399,2,3,3,1.5219,10,10,170,0,5,113.07,12,419,189,0
dagster-io/dagster,29408,1,3,5,2.1219,10,10,2654,0,7,4.01,146,321,142,0
dagster-io/dagster,29404,1,1,1,0.0,57,0,0,0,0,0.0,0,287,120,0
dagster-io/dagster,29392,2,9,28,1.3887,1954,142,1013,0,8,8.94,33,320,141,0
dagster-io/dagster,29360,1,1,1,0.0,7,0,784,0,2,4.01,5,286,119,0
dagster-io/dagster,29374,2,6,8,2.412,69,46,597,0,8,4.63,57,319,140,0
dagster-io/dagster,29376,1,2,6,2.0691,158,186,613,0,2,1.24,13,28,3,0
dagster-io/dagster,29375,1,4,6,1.6256,175,32,1311,0,6,0.82,48,397,132,0
dagster-io/dagster,29383,1,3,3,1.0613,15,1,1485,0,7,0.97,105,396,131,0
dagster-io/dagster,29384,1,1,1,0.0,39,0,11771,0,21,7.0,79,167,70,0
dagster-io/dagster,29402,1,2,2,1.0,5,3,393,0,2,0.51,9,383,128,0
dagster-io/dagster,29395,1,5,5,1.9503,80,8,1425,1,6,2.93,101,319,140,0
dagster-io/dagster,29363,1,4,6,2.0565,267,78,1445,0,9,30.84,47,130,39,0
dagster-io/dagster,29398,1,1,2,0.8498,17,12,432,1,4,3.95,27,129,38,0
dagster-io/dagster,29245,2,5,6,1.8893,60,11,478,0,4,11.81,11,274,89,0
dagster-io/dagster,29387,1,2,2,0.7871,12,5,1033,0,5,0.95,55,382,127,0
dagster-io/dagster,29351,1,3,4,1.3822,70,19,1568,0,9,9.26,29,418,188,0
dagster-io/dagster,29370,1,1,1,0.0,15,14,118,0,5,20.91,17,108,84,0
dagster-io/dagster,29356,1,1,1,0.0,1,1,244,0,1,9.6,3,417,187,0
dagster-io/dagster,29385,1,1,1,0.0,44,11,130,1,2,0.87,4,381,126,0
dagster-io/dagster,29388,1,1,2,0.6973,152,98,1210,0,5,3.91,21,380,125,0
dagster-io/dagster,29389,1,1,2,1.0,2,2,278,0,1,2.36,5,379,124,0
dagster-io/dagster,29393,1,1,1,0.0,0,5,838,0,5,0.85,33,317,138,0
dagster-io/dagster,29394,1,1,1,0.0,1,1,12,1,3,0.54,3,316,137,0
dagster-io/dagster,29148,1,3,4,1.5371,36,36,95,0,4,20.26,21,315,136,0
