repo,tier,pr_number,title,author,merged_at,additions,deletions,lines_changed,size_bucket,files_count,specd,spec_source,classification,ci_status,review_modified,escaped,review_cycles,time_to_merge_hours,approval_mechanism,workflow_type,reworked,rework_type,q_overall,q_outcome_clarity,q_error_states,q_scope_boundaries,q_acceptance_criteria,q_data_contracts,q_dependency_context,q_behavioral_specificity,q_change_type,q_spec_length_signal,strict_escaped,f_is_bot_author,f_ai_tagged,f_typos,f_casual,f_questions,f_fp_experience,f_fp_action,f_human_mentions,f_history,f_people_context,f_external_context,f_incidents,f_has_org_context,f_negations,f_causal_chains,f_specific_edges,f_generic_edges,f_edge_ratio,f_tradeoffs,f_domain_grounding,f_templates,f_slop,f_empty_sections,f_issue_refs,f_any_issue_refs,f_body_len,f_word_count,f_sent_len_mean,f_sent_len_std,f_type_token_ratio,f_avg_word_len,f_human_signals,f_org_context_signals,f_reasoning_signals,f_anti_signals,f_perplexity,formality_lived_experience,formality_organizational_memory,formality_uncertainty,formality_negative_scope,formality_causal_reasoning,formality_genuine_edge_cases,formality_template_filler,formality_overall,formality_classification,fev_lived_experience,fev_organizational_memory,fev_uncertainty,fev_causal_reasoning,ai_probability,s_length,s_structure,s_specificity,s_error_awareness,s_scope,s_acceptance,s_questions,s_references,s_overall,ce_questions,ce_questions_rate,ce_error_thinking,ce_error_thinking_rate,ce_uncertainty,ce_uncertainty_rate,ce_scope_awareness,ce_scope_awareness_rate,ce_tradeoff_reasoning,ce_tradeoff_reasoning_rate,ce_composite,ce_body_words,szz_bug_introducing,szz_fix_count
zephyrproject-rtos/zephyr,?,103828,Add HFCLK24M support for TDM and PDM,adamkondraciuk,2026-02-12T14:32:08+00:00,13,11,24,small,2,False,,human_save,clean_pass,True,False,0,50.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,1,0,0,0,0,0,14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13,False,0
zephyrproject-rtos/zephyr,?,103825,tests: bsim: bluetooth: host: Add missing license to id_addr_update test,PavelVPV,2026-02-12T14:31:38+00:00,12,0,12,small,2,False,,human_save,failed,True,False,0,50.2,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,0,0,0,0,0,14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14,False,0
zephyrproject-rtos/zephyr,?,103821,tests: bsim: bluetooth: fix local header file inclusion,m-alperen-sener,2026-02-12T14:30:46+00:00,33,15,48,small,17,False,,human_save,clean_pass,True,False,1,50.6,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0,5,0,0,0,0,0,56,0,0.0,0,0.0,0,0.0,0,0.0,1,1.9608,1,51,False,0
zephyrproject-rtos/zephyr,?,103816,boards:rp2040: fix missing ranges for RP2040-based boards,dsch,2026-02-12T14:30:22+00:00,30,0,30,small,16,False,,human_save,clean_pass,True,False,0,52.1,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,0,0,0,0,0,0,45,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,44,False,0
zephyrproject-rtos/zephyr,?,103755,boards: nordic: nrf54l15dk: Fix missing flash runner groups,nordicjm,2026-02-12T14:29:58+00:00,9,0,9,small,1,False,,human_save,failed,True,False,0,73.2,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,1,0,0,0,0,0,12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11,False,0
zephyrproject-rtos/zephyr,?,103753,Bluetooth: Host: Use HCI VS command to set public addr on bt_enable,hermabe,2026-02-12T14:29:45+00:00,33,2,35,small,4,False,,human_save,clean_pass,True,False,1,73.9,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,3,0,0,0,0,1,104,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0309,1,97,False,0
zephyrproject-rtos/zephyr,?,103745,retention: Use offset for offset of retention node,nordicjm,2026-02-12T14:29:32+00:00,110,136,246,medium,39,False,,human_save,clean_pass,True,False,0,75.6,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,0,0,0,0,0,0,21,0,0.0,0,0.0,0,0.0,0,0.0,1,4.7619,1,21,False,0
zephyrproject-rtos/zephyr,?,103559,Remove qemu support,kedareswararao,2026-02-12T14:28:59+00:00,0,13370,13370,large,6,False,,human_save,failed,True,False,0,172.8,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,0,0,0,0,0,0,18,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18,False,0
zephyrproject-rtos/zephyr,?,103488,doc: harmonize main() return value documentation in C language support,SomilGupta98,2026-02-12T14:28:29+00:00,2,2,4,small,1,False,,human_save,clean_pass,True,False,1,193.9,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0,1,0,0,0,0,2,67,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,64,False,0
zephyrproject-rtos/zephyr,?,103380,Add mcxa344 lpcmp support,NeilChen93,2026-02-12T14:27:57+00:00,47,0,47,small,5,False,,human_save,clean_pass,True,False,1,226.7,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4,False,0
zephyrproject-rtos/zephyr,?,102892,bluetooth: tbs: Fix GTBS invalid call index handling and add (G)TBS b…,ciascai,2026-02-12T14:27:08+00:00,131,32,163,medium,6,False,,human_save,clean_pass,True,False,1,410.9,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0,3,1,0,0,0,0,57,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,53,False,0
zephyrproject-rtos/zephyr,?,102160,manifest: update hal_nordic revision to integrate nrfx 4.1.0 and add nRF54LM20B target,mstasiaknordic,2026-02-12T14:26:44+00:00,1637,1160,2797,large,63,False,,human_save,clean_pass,True,False,1,724.9,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0,2,0,0,0,0,0,35,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33,False,0
zephyrproject-rtos/zephyr,?,98439,treewide: boards: use `zephyr:board-supported-hw` in most boards' documentation,mathieuchopstm,2026-02-11T21:01:23+00:00,134,1609,1743,large,72,False,,human_save,failed,True,False,1,2548.3,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,1,4,0,0,0,0,0,122,0,0.0,0,0.0,1,1.1765,0,0.0,0,0.0,1,85,False,0
zephyrproject-rtos/zephyr,?,103758,boards: nrf54h20: Move extemem config,tomchy,2026-02-12T09:56:29+00:00,37,37,74,small,2,False,,human_save,failed,True,False,1,68.2,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,0,0,0,0,0,0,29,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,29,False,0
zephyrproject-rtos/zephyr,?,99475,manifest: nrf_wifi: Pull fix for sleep,krish2718,2026-02-12T09:54:26+00:00,1,1,2,small,1,False,,human_save,clean_pass,True,False,1,2101.9,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7,False,0
zephyrproject-rtos/zephyr,?,102645,shell: Add shell_readline helper,pdgendt,2026-02-11T23:47:50+00:00,399,3,402,medium,10,False,,human_save,clean_pass,True,False,1,514.6,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3,6,0,0,0,0,2,49,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37,False,0
zephyrproject-rtos/zephyr,?,103950,dts: bindings: input: move DTS examples to `examples:` section,kartben,2026-02-12T08:33:15+00:00,59,55,114,medium,2,False,,human_save,failed,True,False,0,12.9,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,0,0,0,0,0,0,0,57,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,54,False,0
zephyrproject-rtos/zephyr,?,103786,drivers: i2c: stm32: rename slave terminology to target,moonlight83340,2026-02-12T08:31:08+00:00,231,231,462,medium,7,False,,human_save,clean_pass,True,False,0,54.4,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,1,0,0,0,0,0,46,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45,False,0
zephyrproject-rtos/zephyr,?,103850,drivers: led_strip: Put driver APIs into iterable sections,pdgendt,2026-02-12T08:32:33+00:00,1,1,2,small,1,False,,human_save,failed,True,False,0,41.1,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,2,0,0,0,0,0,16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14,False,0
zephyrproject-rtos/zephyr,?,103810,drivers: can: can_stm32_bxcan: Fix TDTxR config,peppedxAlto,2026-02-12T08:32:22+00:00,1,2,3,small,1,False,,human_save,clean_pass,True,False,1,47.2,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0,3,1,0,0,0,1,53,0,0.0,1,2.0833,1,2.0833,0,0.0,0,0.0,2,48,False,0
zephyrproject-rtos/zephyr,?,103803,doc: release-notes: 4.4: add SiFli SF32LB OTP,HalfSweet,2026-02-12T08:32:08+00:00,2,0,2,small,1,False,,human_save,failed,True,False,0,48.2,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,1,0,0,0,0,0,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5,False,0
zephyrproject-rtos/zephyr,?,103800,drivers: nrf_wifi: Fix build error,krish2718,2026-02-12T08:31:49+00:00,10,0,10,small,2,False,,human_save,clean_pass,True,False,0,48.4,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,1,0,0,0,0,12,0,0.0,1,9.0909,0,0.0,0,0.0,0,0.0,1,11,False,0
zephyrproject-rtos/zephyr,?,103796,Update video pixel format,KATE-WANG-NXP,2026-02-12T08:31:37+00:00,15,0,15,small,1,False,,human_save,clean_pass,True,False,1,49.1,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,2,3,0,0,0,0,1,50,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,44,False,0
zephyrproject-rtos/zephyr,?,103791,drivers: wifi: nxp: fix WPA3 connection failure,MaochenWang1,2026-02-12T08:31:19+00:00,18,18,36,small,1,False,,human_save,failed,True,False,0,52.7,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0,7,1,0,0,0,1,42,0,0.0,2,6.0606,0,0.0,0,0.0,0,0.0,1,33,False,0
zephyrproject-rtos/zephyr,?,103762,drivers: ethernet: stm32: Set MDIO clock range after MAC reset,juickar,2026-02-12T08:30:54+00:00,8,0,8,small,1,False,,human_save,clean_pass,True,False,1,65.4,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,0,0,0,0,0,0,19,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19,False,0
zephyrproject-rtos/zephyr,?,101493,drivers: i2c: Add support i2c_target for Renesas RA I2C driver,khoa-nguyen-18,2026-02-12T08:29:31+00:00,1675,164,1839,large,57,False,,human_save,clean_pass,True,False,1,1199.6,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,4,3,0,0,0,0,0,48,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,39,False,0
zephyrproject-rtos/zephyr,?,103692,clock_control: bflb: Improve PLL power consumption and reliability,VynDragon,2026-02-12T08:30:40+00:00,1,0,1,small,1,False,,human_save,failed,True,False,0,128.2,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0,8,0,0,0,0,0,47,0,0.0,1,2.5641,0,0.0,0,0.0,0,0.0,1,39,False,0
zephyrproject-rtos/zephyr,?,103556,Bluetooth: Shell: Fix GATT UUID race condition with per-operation storage,kedMertens,2026-02-12T08:30:19+00:00,9,8,17,small,1,False,,human_save,clean_pass,True,False,1,167.0,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0,5,1,0,0,0,1,63,0,0.0,1,1.7857,0,0.0,0,0.0,0,0.0,1,56,False,0
zephyrproject-rtos/zephyr,?,103389,dts: gen_dts_cmake.py: Add a to_cmake_list() function,rruuaanng,2026-02-12T08:30:05+00:00,8,4,12,small,1,False,,human_save,clean_pass,True,False,1,216.5,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,0,0,0,0,0,14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12,False,0
zephyrproject-rtos/zephyr,?,100628,video: allow placement of the video buffer pool in a ZEPHYR REGION (and adapt STM32N6 / STM32H7RS config),avolmat-st,2025-12-23T19:49:00+00:00,168,83,251,medium,44,False,,human_save,clean_pass,True,False,1,390.3,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,0,2,0,0,0,1,0,233,1,0.4348,0,0.0,2,0.8696,0,0.0,1,0.4348,3,230,False,0
zephyrproject-rtos/zephyr,?,100838,Bluetooth: TBS: Fix issues with friendly name buffer sizes,Thalley,2026-02-11T23:47:36+00:00,41,24,65,small,5,False,,human_save,clean_pass,True,False,1,1515.7,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0,0,0,0,0,0,0,53,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,53,False,0
zephyrproject-rtos/zephyr,?,103764,boards: nordic: fix flash_load_offset calculation,ayla-nordicsemi,2026-02-11T21:03:17+00:00,4,1,5,small,1,False,,human_save,failed,True,False,1,53.9,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1,1,0,0,0,0,0,18,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16,False,0
zephyrproject-rtos/zephyr,?,101168,soc: dts: drivers: add SoCs for amebaG2 series,zjian-zhang,2026-02-11T21:02:11+00:00,1084,23,1107,large,32,False,,human_save,failed,True,False,1,1358.2,label_based,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0,0,0,0,0,0,0,41,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41,False,0
zephyrproject-rtos/zephyr,?,100419,i2c/i3c: rtio: explicit zeroing of SQE flags,JordanYates,2025-12-05T08:55:23+00:00,5,0,5,small,2,False,,human_save,failed,True,False,0,52.8,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0,1,0,0,0,0,0,43,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,38,False,0
zephyrproject-rtos/zephyr,?,103784,sensors: bmi270: Added bmi270 node for CY8CKIT-062S2-AI,yuvraj-cirrent,2026-02-11T23:52:17+00:00,7,0,7,small,1,False,,human_save,failed,True,False,1,48.6,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,2,0,0,0,0,1,13,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10,False,0
zephyrproject-rtos/zephyr,?,103781,driver: Fix Stale Read in STM32 SPI Half-Duplex Master RX Mode,Sainiharpreet,2026-02-11T23:51:36+00:00,3,0,3,small,1,False,,human_save,clean_pass,True,False,0,49.2,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,2,3,0,0,0,0,1,90,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,84,False,0
zephyrproject-rtos/zephyr,?,103750,doc: contribute: style: kconfig: Add sample/test/boards naming style,nordicjm,2026-02-11T23:51:10+00:00,44,0,44,small,3,False,,human_save,clean_pass,True,False,1,60.2,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0,0,0,0,0,0,0,46,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30,False,0
zephyrproject-rtos/zephyr,?,103588,Update documentation references to AM62L-specific resources,soumya-TI,2026-02-11T23:50:36+00:00,2,2,4,small,1,False,,human_save,clean_pass,True,False,1,152.2,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,2,1,0,0,0,0,0,33,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30,False,0
zephyrproject-rtos/zephyr,?,103482,fs: reduce usages of `strlen()`,maass-hamburg,2026-02-11T23:49:35+00:00,7,12,19,small,1,False,,human_save,failed,True,False,0,180.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0,2,0,0,0,0,0,46,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43,False,0
zephyrproject-rtos/zephyr,?,102948,Correct SoC variant identification and enable multi-core support for TI SK-AM62 board,soumya-TI,2026-02-11T23:48:44+00:00,50,18,68,small,11,False,,human_save,clean_pass,True,False,1,375.7,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,4,2,0,0,0,0,0,124,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,116,False,0
zephyrproject-rtos/zephyr,?,103409,drivers: spi: use frequency to calculate the waiting time,JasonLin-RealTek,2026-02-11T23:49:07+00:00,14,3,17,small,1,False,,human_save,clean_pass,True,False,1,203.5,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,0,0,0,0,0,15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15,False,0
zephyrproject-rtos/zephyr,?,100465,Settings doc follow up fixes,lindblandro,2026-02-11T23:47:09+00:00,26,7,33,small,1,False,,human_save,clean_pass,True,False,1,1688.3,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,0,0,0,0,1,11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9,False,0
zephyrproject-rtos/zephyr,?,100240,Drivers: interrupt: Add NXP GINT driver,zejiang0jason,2026-02-11T23:46:28+00:00,1213,24,1237,large,45,False,,human_save,clean_pass,True,False,1,1794.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,2,0,0,0,0,2,21,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17,False,0
zephyrproject-rtos/zephyr,?,103902,tests: mcumgr: mpstat: fix heap detection,JordanYates,2026-02-11T12:55:35+00:00,12,4,16,small,1,False,,human_save,clean_pass,True,False,1,1.3,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,3,0,0,0,0,2,30,0,0.0,0,0.0,0,0.0,0,0.0,1,4.0,1,25,False,0
zephyrproject-rtos/zephyr,?,103922,drivers: serial: uart_shell: avoid utilization of C23 extension,tpambor,2026-02-11T21:04:40+00:00,4,4,8,small,1,False,,human_save,failed,True,False,0,7.4,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,1,21,4,0,0,0,1,132,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,31,False,0
zephyrproject-rtos/zephyr,?,103774,drivers: fix clock path bug in infineon clock drivers,mcatee-infineon,2026-02-11T21:04:14+00:00,1,3,4,small,1,False,,human_save,failed,True,False,0,49.3,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,0,0,0,0,0,12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11,False,0
zephyrproject-rtos/zephyr,?,103771,drivers: serial: stm32: avoid C23 extension for declaration after label,rbbrns,2026-02-11T21:03:50+00:00,2,1,3,small,1,False,,human_save,clean_pass,True,False,0,50.9,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0,1,0,0,0,0,0,44,0,0.0,1,2.3256,0,0.0,0,0.0,0,0.0,1,43,False,0
zephyrproject-rtos/zephyr,?,103672,boards: cy8cproto_041tp: Extend configuration for onboard components,ClarkJ-Infineon,2026-02-11T21:02:42+00:00,28,6,34,small,2,False,,human_save,clean_pass,True,False,0,123.9,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,0,0,0,0,0,0,21,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21,False,0
zephyrproject-rtos/zephyr,?,103722,MAINTAINERS: Add reset area label and MMC file group,decsny,2026-02-11T21:02:56+00:00,8,1,9,small,1,False,,human_save,clean_pass,True,False,1,69.7,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,0,0,0,0,0,1,22,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21,False,0
zephyrproject-rtos/zephyr,?,103032,MAINTAINERS: add NVS Settings backend collaborators,LingaoM,2026-02-11T21:02:23+00:00,9,0,9,small,1,False,,human_save,failed,True,False,0,350.1,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,5,0,0,0,0,3,25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17,False,0
zephyrproject-rtos/zephyr,?,101529,Enable eDMA support for S32K5,haduongquang,2026-02-11T15:33:50+00:00,186,5,191,medium,20,False,,human_save,clean_pass,True,False,1,1134.9,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,0,0,0,0,0,0,23,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,23,False,0
zephyrproject-rtos/zephyr,?,103761,boards: nordic: nrf54h20dk: add board runner for /xip,Rallare,2026-02-11T15:35:47+00:00,2,1,3,small,1,False,,human_save,failed,True,False,1,48.5,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,0,0,0,0,0,13,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13,False,0
zephyrproject-rtos/zephyr,?,103227,drivers: ieee802154: mcxw: fix Enhanced ACK Header IE parsing,BCo14,2026-02-11T15:33:37+00:00,26,5,31,small,1,False,,human_save,clean_pass,True,False,1,289.7,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,9,2,0,0,0,0,0,152,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,141,False,0
zephyrproject-rtos/zephyr,?,103760,Bluetooth: BAP: Direction fix ,koffes,2026-02-11T15:34:14+00:00,1,1,2,small,1,False,,human_save,clean_pass,True,False,1,48.5,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,0,0,0,0,0,9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8,False,0
zephyrproject-rtos/zephyr,?,99180,drivers: i2c: gpio_i2c_switch: pm nop deprecated,jadonk,2026-02-11T15:34:01+00:00,5,4,9,small,1,False,,human_save,clean_pass,True,False,1,2225.7,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,1,1,0,0,0,0,17,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13,False,0
zephyrproject-rtos/zephyr,?,103759,soc: nordic: Add common TF-M Kconfigs instead of duplicate,nordicjm,2026-02-11T15:33:25+00:00,3,218,221,medium,9,False,,human_save,failed,True,False,0,49.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,1,0,0,0,0,0,20,0,0.0,0,0.0,0,0.0,0,0.0,1,5.2632,1,19,False,0
