repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
ray-project/ray,58885,2,6,25,4.3006,77,77,5430,0,43,19.29,228,5,3,0
ray-project/ray,58623,2,5,9,2.5994,337,44,9035,0,13,195.0,51,0,0,0
ray-project/ray,58931,1,2,2,0.8386,88,9,1236,1,9,12.62,75,11,11,0
ray-project/ray,58935,1,1,1,0.0,2,2,480,0,7,91.78,23,0,0,0
ray-project/ray,58915,1,4,7,1.7018,34,31,6453,1,31,23.64,265,1,1,0
ray-project/ray,56750,1,1,2,0.5746,11,11,1398,0,9,16.21,83,16,6,0
ray-project/ray,58966,1,1,1,0.0,0,88,2330,0,16,0.33,51,291,41,0
ray-project/ray,58710,1,1,1,0.0,15,5,721,0,16,7.31,74,289,39,0
ray-project/ray,58513,1,3,7,2.1729,222,48,4617,0,30,127.56,158,56,31,0
ray-project/ray,58299,1,9,17,3.2335,139,97,14057,0,48,31.14,557,377,49,0
ray-project/ray,58900,1,4,4,1.8927,44,0,6085,0,28,4.67,137,75,19,0
ray-project/ray,58955,1,1,5,1.938,0,242,242,0,5,71.89,11,55,36,0
ray-project/ray,58927,1,3,6,2.1485,162,94,4740,1,23,22.72,132,81,39,0
ray-project/ray,58864,1,2,4,1.0496,152,11,2974,1,13,16.97,69,73,17,0
ray-project/ray,58881,2,2,2,0.1812,72,1,1277,0,24,4.76,41,35,22,0
ray-project/ray,58929,1,2,2,0.8068,59,30,357,0,1,23.08,6,165,12,0
ray-project/ray,58943,1,1,1,0.0,11,10,218,0,6,35.08,19,54,35,0
ray-project/ray,58717,1,4,5,1.6077,325,11,1514,0,13,95.03,33,21,12,0
ray-project/ray,58740,1,3,3,1.2393,193,2,1672,0,4,6.95,17,6,2,0
ray-project/ray,58868,2,3,9,2.6939,721,557,6491,0,56,33.95,238,56,44,0
ray-project/ray,58771,2,4,5,1.7838,34,3,3873,0,42,62.72,190,6,3,0
ray-project/ray,58912,1,1,1,0.0,32,0,1433,0,12,2.75,32,26,26,0
ray-project/ray,58675,1,4,6,1.8221,179,8,3646,0,16,10.11,57,68,42,0
ray-project/ray,58863,1,2,2,0.7793,26,0,885,0,6,5.03,23,24,24,0
ray-project/ray,58497,3,6,18,3.1328,608,28,2028,0,21,13.56,79,9,1,0
ray-project/ray,58322,1,5,8,2.0572,128,11,3629,0,44,72.62,164,16,13,0
ray-project/ray,58746,1,1,1,0.0,85,26,535,1,3,7.58,5,0,0,0
ray-project/ray,58883,1,1,4,1.8893,66,63,1927,0,19,72.54,108,72,16,0
ray-project/ray,57698,1,3,5,1.7797,223,1,944,0,10,54.36,18,33,19,0
ray-project/ray,57727,3,9,18,3.0911,1162,70,15621,0,40,112.18,321,32,18,0
ray-project/ray,58848,2,6,11,2.7364,151,83,3905,0,27,11.11,79,43,34,0
ray-project/ray,58924,1,1,1,0.0,1,0,1018,1,5,24.87,13,246,60,0
ray-project/ray,58923,1,1,1,0.0,12,9,624,1,8,82.32,10,245,59,0
ray-project/ray,58917,2,2,2,1.0,0,4,5064,0,1,0.44,2,661,178,0
ray-project/ray,58739,1,2,2,0.8813,19,1,6631,1,14,13.18,156,10,10,0
ray-project/ray,58872,3,8,48,3.931,41,137,183483,0,11,3.3,358,130,91,0
ray-project/ray,58911,1,1,1,0.0,0,32,1465,1,11,0.09,31,0,0,0
ray-project/ray,58858,3,6,6,1.0404,2995,2072,4577,0,46,2.97,200,129,90,0
ray-project/ray,58821,2,4,4,1.8261,209,23,1446,0,12,38.66,31,72,17,0
ray-project/ray,58908,1,1,1,nan,5,177,0,0,0,0.0,0,0,0,0
ray-project/ray,58525,1,1,1,0.0,32,0,1433,0,11,3.87,30,23,23,0
ray-project/ray,58906,1,1,3,0.3987,17,491,989,0,14,35.89,86,59,1,0
ray-project/ray,58903,1,1,3,nan,61,363,0,0,0,0.0,0,0,0,0
ray-project/ray,58904,1,1,1,nan,1,1,0,1,0,0.0,0,0,0,0
ray-project/ray,58895,1,3,3,0.8985,60,2,4956,0,41,60.39,107,1,1,0
ray-project/ray,58324,1,1,1,0.0,1,1,4813,0,11,0.0,111,11,8,0
ray-project/ray,58898,1,1,1,0.0,1,1,271,1,1,1.26,1,244,58,0
ray-project/ray,58603,1,1,1,0.0,40,10,1604,0,6,1.76,20,60,34,0
ray-project/ray,58874,2,2,3,1.4761,51,11,200,0,4,113.25,22,660,178,0
ray-project/ray,58873,1,1,1,0.0,1,1,67,0,2,304.98,2,659,177,0
ray-project/ray,52929,1,2,2,0.661,21,14,2021,0,8,23.16,13,1,0,0
ray-project/ray,58537,1,2,2,0.4006,86,2,508,0,5,134.85,7,9,9,0
ray-project/ray,58355,2,5,9,1.4139,1405,1,14633,0,36,18.85,236,80,38,0
ray-project/ray,58867,1,1,1,0.0,0,146,146,0,1,575.83,1,151,5,0
ray-project/ray,58888,1,1,1,0.0,1,1,245,1,2,342.49,3,2,2,0
ray-project/ray,58871,1,4,11,2.3586,169,169,547,0,4,23.33,299,59,1,0
ray-project/ray,58723,1,7,8,2.2903,1129,15,5474,1,25,8.7,135,67,43,0
ray-project/ray,58829,1,1,2,0.349,285,5,43,0,3,78.39,3,323,65,0
ray-project/ray,58726,1,3,3,0.9773,227,2,1410,0,17,18.43,70,6,4,0
ray-project/ray,58844,1,1,1,0.0,6,3,334,0,4,10.05,7,658,176,0
ray-project/ray,58705,1,3,3,1.1814,56,16,1044,0,6,119.58,10,19,14,0
ray-project/ray,58755,1,1,2,0.8404,44,8,2223,0,19,33.96,55,6,4,0
ray-project/ray,58751,2,3,5,nan,99,4,0,0,0,0.0,0,0,0,0
ray-project/ray,58657,1,1,1,0.0,10,1,432,0,6,5.92,8,71,16,0
ray-project/ray,58840,1,1,1,0.0,63,63,1004,0,15,0.97,40,288,39,0
ray-project/ray,58832,1,1,1,0.0,42,0,1048,0,13,0.85,14,4,2,0
ray-project/ray,58855,1,1,2,nan,285,5,0,0,0,0.0,0,0,0,0
ray-project/ray,58472,2,6,11,3.0738,327,180,3381,0,12,34.66,76,8,6,0
ray-project/ray,57641,1,6,16,2.6555,329,93,8409,0,39,16.91,295,3,3,0
ray-project/ray,58495,1,2,2,0.8699,30,25,6203,0,8,7.76,25,8,8,0
ray-project/ray,58388,1,1,1,0.0,3,1,6780,1,47,0.32,164,0,0,0
ray-project/ray,58834,1,8,19,3.4554,60,41,3291,0,20,40.01,111,53,35,0
ray-project/ray,58836,1,1,1,0.0,1,1,1604,1,6,12.13,19,287,38,0
ray-project/ray,58659,1,2,2,0.9916,62,3,1995,0,10,22.33,21,7,7,0
ray-project/ray,58813,1,2,2,0.9554,61,32,591,0,5,11.97,16,69,14,0
ray-project/ray,58830,1,1,1,0.0,18,7,768,1,1,1.31,4,66,42,0
ray-project/ray,58831,3,12,18,nan,156,115,0,0,0,0.0,0,0,0,0
ray-project/ray,56743,1,1,3,1.4949,15,7,8080,0,47,48.05,194,13,10,0
ray-project/ray,58492,1,1,1,0.0,12,34,1070,0,12,57.11,13,2,0,0
ray-project/ray,58823,1,1,1,0.0,5,1,435,1,5,1.66,8,658,176,0
ray-project/ray,58737,3,12,18,3.5058,156,115,9179,0,45,16.27,212,42,33,0
ray-project/ray,58509,1,2,2,0.9254,84,7,1059,1,9,167.72,16,23,16,0
ray-project/ray,58826,1,2,3,nan,59,2,0,0,0,0.0,0,0,0,0
ray-project/ray,58825,1,3,5,nan,33,33,0,0,0,0.0,0,0,0,0
ray-project/ray,58824,1,1,1,nan,38,121,0,0,0,0.0,0,0,0,0
ray-project/ray,58822,1,2,7,2.6479,0,299,1067,0,7,172.07,23,51,33,0
ray-project/ray,58731,1,1,1,0.0,3,1,1184,0,14,4.94,65,64,40,0
ray-project/ray,58760,3,5,36,5.0084,35,43,134078,0,36,7.7,266,128,89,0
ray-project/ray,58757,1,3,3,1.1314,163,48,2178,0,14,29.02,57,68,13,0
ray-project/ray,57047,1,2,2,0.8004,73,1,3164,0,22,14.32,99,67,12,0
ray-project/ray,58729,1,1,1,0.0,38,121,207,0,2,340.56,2,9,1,0
ray-project/ray,58271,2,7,9,2.5873,183,35,2727,0,16,29.1,110,23,23,0
ray-project/ray,58728,1,3,3,1.0971,23,2,868,0,14,4.21,39,35,23,0
ray-project/ray,58808,2,5,24,4.4659,3104,2070,104034,0,44,5.68,308,657,175,0
ray-project/ray,58818,1,3,5,2.2939,33,33,963,0,1,9.34,13,323,65,0
ray-project/ray,58469,1,5,15,3.1971,2787,1469,2143,0,10,28.02,22,8,8,0
ray-project/ray,58477,1,3,4,1.8093,95,54,12259,0,28,37.28,188,79,38,0
ray-project/ray,58752,1,3,3,1.285,76,28,3182,0,18,10.17,48,65,41,0
ray-project/ray,58819,1,2,3,0.8308,59,2,257,0,1,6.45,11,42,33,0
ray-project/ray,58763,1,1,1,0.0,24,22,190,0,3,78.0,7,655,173,0
ray-project/ray,58568,1,1,1,0.0,449,3,241,0,3,47.78,3,5,1,0
ray-project/ray,58814,1,1,1,nan,6,6,0,0,0,0.0,0,0,0,0
ray-project/ray,58762,1,1,1,0.0,6,6,447,1,7,22.54,20,654,172,0
ray-project/ray,58812,1,2,6,nan,45,36,0,0,0,0.0,0,0,0,0
ray-project/ray,58765,1,2,6,1.9746,45,36,2186,0,6,47.75,59,653,171,0
ray-project/ray,58592,2,4,6,1.5255,1102,0,6905,0,40,12.58,153,33,21,0
ray-project/ray,57961,1,1,1,0.0,428,0,0,0,0,0.0,0,59,4,0
ray-project/ray,58759,1,2,9,2.1921,60,1,1774,0,10,190.05,32,3,3,0
ray-project/ray,58651,1,3,3,0.0243,4186,1,4570,0,46,11.3,198,127,88,0
ray-project/ray,58747,1,1,2,nan,12,6,0,1,0,0.0,0,0,0,0
ray-project/ray,58748,1,1,1,0.0,1,1,722,0,1,32.25,6,50,32,0
ray-project/ray,58744,1,1,2,0.976,13,9,704,0,3,0.07,12,321,64,0
ray-project/ray,58722,1,1,1,0.0,2,0,1576,0,16,0.93,30,20,13,0
ray-project/ray,58688,1,2,3,1.5374,316,87,2218,0,2,11.12,8,64,40,0
ray-project/ray,58660,1,1,2,0.9544,5,3,702,1,2,12.63,10,4,2,0
ray-project/ray,58719,1,2,3,1.173,5,22,3747,0,50,2.41,174,165,20,0
ray-project/ray,57073,6,7,15,2.1185,4714,29,10844,0,16,23.93,83,126,88,0
ray-project/ray,58718,1,2,2,0.8479,1,50,1219,0,4,3.7,24,652,170,0
ray-project/ray,58231,1,2,2,0.9998,137,1,1764,0,12,2.33,33,1,1,0
ray-project/ray,58720,1,2,3,0.7017,17,139,1222,0,5,7.37,27,651,169,0
ray-project/ray,58732,1,1,1,nan,1,0,0,0,0,0.0,0,0,0,0
ray-project/ray,58733,1,1,1,0.0,1,0,175,0,12,4.5,49,650,168,0
ray-project/ray,58730,4,9,9,nan,10,10,0,0,0,0.0,0,0,0,0
ray-project/ray,58650,1,2,3,0.1189,245,37,2129,0,16,30.62,47,44,10,0
ray-project/ray,58709,2,4,4,1.9056,14,2,974,0,4,67.45,15,106,27,0
ray-project/ray,58671,2,14,18,2.9655,132,234,20636,0,66,87.72,888,243,59,0
ray-project/ray,58453,6,16,19,3.2702,93,94,6204,0,48,10.27,355,649,167,0
ray-project/ray,58716,1,3,5,1.3838,62,17,1665,0,6,17.59,88,126,88,0
ray-project/ray,58287,1,3,3,1.2729,13,2,733,0,9,24.97,31,21,21,0
ray-project/ray,58583,1,3,4,1.1982,386,21,3933,0,20,41.22,69,19,12,0
ray-project/ray,58713,1,1,1,0.0,21,1,345,0,1,24.02,1,7,7,0
ray-project/ray,57178,1,5,12,2.203,130,260,9743,0,36,15.48,394,4,4,0
ray-project/ray,58648,1,2,3,1.0496,57,88,2062,0,22,3.18,58,320,64,0
ray-project/ray,58241,1,2,2,0.5294,273,2,692,0,16,0.01,73,55,44,0
ray-project/ray,58699,1,2,2,0.9852,13,1,222,0,1,3.9,2,33,21,0
ray-project/ray,58711,1,1,1,0.0,1,1,692,0,16,17.81,72,287,40,0
ray-project/ray,58684,1,4,4,1.3161,49,15,1397,1,13,6.0,54,648,166,0
ray-project/ray,58410,1,6,7,2.095,167,64,14402,0,17,13.92,292,7,7,0
ray-project/ray,58594,1,10,12,2.511,591,379,11786,0,13,24.92,175,6,6,0
ray-project/ray,58704,1,1,1,0.0,2,0,323,0,9,9.87,37,648,166,0
ray-project/ray,58691,1,1,1,0.0,0,82,82,0,1,595.13,1,646,164,0
ray-project/ray,58664,1,1,1,0.0,22,9,55,0,1,53.45,3,645,163,0
ray-project/ray,58601,1,3,3,1.0663,638,137,8376,0,50,0.81,176,62,39,0
ray-project/ray,58655,1,1,1,0.0,8,1,528,1,2,17.21,4,1,1,0
ray-project/ray,58397,1,2,2,0.3263,168,33,1101,0,9,16.92,76,5,5,0
ray-project/ray,58243,1,2,2,0.2714,42,1,6529,1,12,13.32,136,1,1,0
ray-project/ray,58512,2,6,14,3.1164,197,102,7874,0,46,21.75,244,241,57,0
ray-project/ray,58680,2,4,20,4.2503,120,66,83794,0,42,4.01,235,31,19,0
ray-project/ray,58437,1,1,1,0.0,1,1,141,0,1,65.07,1,285,38,0
ray-project/ray,58626,1,1,1,0.0,2,3,627,1,4,2.48,5,0,0,0
ray-project/ray,58683,1,1,1,0.0,1,1,418,1,2,6.04,6,285,38,0
ray-project/ray,58670,1,1,1,0.0,16,20,167,0,5,131.88,6,644,163,0
ray-project/ray,58677,1,1,2,1.0,4,4,895,0,35,32.43,130,643,162,0
ray-project/ray,54976,1,1,1,0.0,3,1,4513,0,36,5.84,86,5,3,0
ray-project/ray,58631,1,1,1,0.0,3,7,861,0,4,1.08,8,6,6,0
ray-project/ray,58465,2,5,9,2.2689,1439,6,3451,0,35,13.34,98,62,39,0
ray-project/ray,58517,1,1,1,0.0,12,7,345,1,6,2.87,11,283,36,0
ray-project/ray,58039,1,2,2,0.9495,53,4,1715,0,11,59.18,31,4,2,0
ray-project/ray,58663,1,1,1,0.0,8,8,119,0,3,2.68,11,642,163,0
ray-project/ray,58614,1,2,6,2.2469,76,50,3698,0,29,66.02,83,376,55,0
ray-project/ray,58466,1,1,1,0.0,6,5,107,0,1,4.44,2,124,87,0
ray-project/ray,58610,1,1,1,0.0,233,0,306,0,5,30.05,5,58,33,0
ray-project/ray,58649,1,1,1,0.0,0,1,273,0,4,21.24,9,49,12,0
ray-project/ray,57971,1,6,8,1.6705,189,317,14233,0,63,33.24,364,57,32,0
ray-project/ray,57982,1,3,3,1.5069,75,2,4233,0,27,77.64,59,12,1,0
ray-project/ray,58605,1,1,1,0.0,4,1,2030,0,8,2.31,13,31,17,0
ray-project/ray,57241,2,12,32,4.0773,1658,719,11513,0,28,24.92,184,12,8,0
ray-project/ray,58611,1,1,1,0.0,8,0,546,0,5,0.94,10,129,6,0
ray-project/ray,58555,1,4,12,2.7599,876,126,3953,0,25,27.36,107,60,37,0
ray-project/ray,58638,2,2,3,1.2483,17,52,3080,0,13,7.06,29,319,69,0
ray-project/ray,58595,1,2,2,0.5033,17,1,1452,1,9,7.01,74,15,6,0
ray-project/ray,58634,1,1,1,0.0,0,7,194,0,8,0.02,24,641,162,0
ray-project/ray,58637,1,1,1,0.0,0,1,243,0,7,1.03,26,640,161,0
ray-project/ray,58633,3,3,6,0.1972,2461,0,1178,0,17,21.82,72,639,160,0
ray-project/ray,58350,1,3,4,1.5472,236,41,12049,0,27,4.33,199,78,37,0
ray-project/ray,58553,1,2,3,1.068,80,2,1984,0,22,30.35,55,3,0,0
ray-project/ray,58321,2,5,14,3.09,1886,28,5405,0,45,80.71,141,1,1,0
ray-project/ray,58539,1,1,1,0.0,14,22,559,0,6,73.01,7,318,68,0
ray-project/ray,58606,1,2,3,1.437,29,5,1133,0,6,1.81,17,49,33,0
ray-project/ray,57870,1,3,15,2.5338,302,17,19605,0,42,16.77,532,10,6,0
ray-project/ray,58493,1,1,1,0.0,99,59,209,0,1,30.89,3,31,17,0
ray-project/ray,58494,1,1,1,0.0,1,1,521,1,7,70.59,39,4,4,0
ray-project/ray,58554,1,1,1,0.0,4,4,195,1,1,0.49,1,238,61,0
ray-project/ray,58550,1,2,2,0.9799,10,2,651,1,7,2.3,28,241,61,0
ray-project/ray,58518,1,1,1,0.0,21,66,442,0,4,0.96,6,282,35,0
ray-project/ray,58473,2,6,9,2.7831,143,75,14670,0,33,14.11,225,77,36,0
ray-project/ray,58609,1,2,2,0.7425,8,11,148,1,5,191.3,8,21,8,0
ray-project/ray,58542,1,2,2,0.7941,36,35,786,1,6,3.6,15,2,2,0
ray-project/ray,58617,1,1,1,0.0,1,1,748,0,28,16.35,58,27,3,0
ray-project/ray,57851,1,3,5,2.047,370,320,5640,0,23,131.12,127,44,10,0
ray-project/ray,58548,2,3,3,1.369,10,10,1565,1,30,2.33,79,239,59,0
ray-project/ray,57984,1,7,12,2.5681,989,31,5504,0,27,40.68,240,30,18,0
ray-project/ray,58490,2,2,2,0.971,5,5,2961,0,56,18.87,126,13,0,0
ray-project/ray,56575,1,3,3,1.1327,287,291,5574,0,39,85.89,127,0,0,0
ray-project/ray,58572,3,3,3,0.0161,0,1484,1604,0,2,8.52,8,639,161,0
ray-project/ray,57574,1,3,3,1.4591,5,1,2485,0,24,10.01,81,48,39,0
ray-project/ray,58573,1,1,1,0.0,2,2,177,1,3,41.22,5,376,55,0
ray-project/ray,58599,1,1,1,0.0,4,0,542,0,4,34.04,9,127,6,0
ray-project/ray,58225,1,2,2,0.9644,1214,34,647,0,2,37.97,2,59,36,0
ray-project/ray,58581,1,1,2,0.8113,3,1,595,0,10,9.55,26,123,86,0
ray-project/ray,58598,1,2,4,1.2025,41,23,4080,1,28,37.05,82,374,53,0
ray-project/ray,58257,1,2,4,1.6143,12,1,1650,0,27,39.68,87,373,52,0
ray-project/ray,58471,2,4,4,1.0757,566,288,5995,0,26,39.75,112,76,35,0
ray-project/ray,57590,2,7,23,3.7661,269,262,22889,0,45,28.83,656,3,3,0
ray-project/ray,58566,2,4,5,1.5068,190,0,3476,0,24,10.04,57,40,32,0
ray-project/ray,58591,1,5,9,2.4713,172,257,1277,0,16,5.03,36,40,32,0
ray-project/ray,58516,1,1,4,1.8741,37,48,439,0,8,8.34,50,637,159,0
ray-project/ray,58582,1,1,1,0.0,5,3,789,0,6,2.86,38,636,158,0
ray-project/ray,58587,1,1,3,0.9864,0,9,565,0,15,57.64,93,635,157,0
ray-project/ray,58586,1,1,1,0.0,1,1,243,0,7,0.58,25,634,156,0
ray-project/ray,58382,1,2,5,2.0419,15,0,1297,0,19,23.69,70,11,7,0
ray-project/ray,58368,1,6,13,3.1716,840,13,946,0,16,215.31,28,32,27,0
ray-project/ray,58579,1,1,1,0.0,3,2,118,0,3,26.07,10,633,157,0
ray-project/ray,58580,3,8,47,4.75,90,48,179331,0,10,5.33,263,123,87,0
ray-project/ray,58585,1,1,1,0.0,1,1,243,0,7,9.02,24,632,156,0
ray-project/ray,58577,1,2,3,1.4428,35,5,887,0,3,22.01,22,48,32,0
ray-project/ray,58574,1,1,2,0.0438,111,98,3343,0,14,17.62,64,631,155,0
ray-project/ray,58578,1,1,1,0.0,7,9,186,1,8,0.07,22,630,154,0
ray-project/ray,58270,2,7,8,1.4121,879,106,13160,0,87,35.74,403,59,37,0
ray-project/ray,58576,1,2,2,0.6037,37,24,316,0,1,33.95,4,54,43,0
ray-project/ray,58570,1,3,3,1.164,9,16,1194,0,28,32.16,89,629,154,0
ray-project/ray,58499,5,12,13,2.9524,108,87,3264,0,48,92.39,296,628,153,0
ray-project/ray,58371,1,1,1,0.0,31,29,452,0,7,23.06,8,5,5,0
ray-project/ray,58461,4,4,10,2.0466,11326,21,869,0,11,39.49,36,121,87,0
ray-project/ray,58557,1,11,25,3.4468,805,352,17986,0,58,24.03,320,38,30,0
ray-project/ray,58520,2,3,4,1.8366,5,4,679,0,11,177.98,17,627,152,0
ray-project/ray,57783,1,2,2,0.8015,34,7,231,0,4,31.51,6,15,12,0
ray-project/ray,58535,1,1,1,0.0,9,7,183,0,8,4.91,20,626,152,0
ray-project/ray,58549,1,1,1,0.0,22,25,1419,0,21,22.96,60,282,36,0
ray-project/ray,58523,1,3,4,1.956,29,17,2019,0,19,28.16,57,280,34,0
ray-project/ray,58504,2,2,3,1.5546,5,7,284,1,2,4.98,5,21,14,0
ray-project/ray,58262,1,1,1,0.0,1,1,793,0,17,15.67,51,126,35,0
ray-project/ray,57928,1,3,6,1.7429,75,7,5061,1,23,18.29,147,372,53,0
ray-project/ray,57090,3,4,7,1.8314,333,19,6390,0,31,16.7,143,30,16,0
ray-project/ray,58424,2,4,10,2.8458,282,63,2072,0,17,20.55,61,38,30,0
ray-project/ray,58408,2,12,15,3.7193,45,33,5581,0,38,4.76,122,37,29,0
ray-project/ray,58543,1,2,2,0.0,1,1,208,0,1,6.94,2,70,23,0
ray-project/ray,58536,2,2,2,0.971,5,5,117,0,4,11.17,6,625,155,0
ray-project/ray,56783,2,8,11,2.8286,360,149,5601,0,30,14.87,152,237,61,0
ray-project/ray,58544,1,1,1,0.0,8,6,1960,0,7,7.73,11,236,60,0
ray-project/ray,57715,1,4,5,1.1303,308,0,1002,0,11,9.89,22,21,15,0
ray-project/ray,58182,1,3,8,1.6105,122,112,8223,0,44,63.19,160,235,59,0
ray-project/ray,57726,1,1,1,0.0,14,0,2468,0,22,4.06,43,200,5,0
ray-project/ray,56432,2,7,13,2.6773,265,280,9857,0,64,26.27,287,371,53,0
ray-project/ray,58528,1,2,5,1.6692,13,13,2297,1,19,7.57,37,35,27,0
ray-project/ray,58405,1,3,4,1.2056,341,1,1845,0,21,33.33,43,34,26,0
ray-project/ray,58486,1,1,1,0.0,2,2,70,1,1,588.91,1,1,1,0
ray-project/ray,58464,1,2,2,0.5059,121,4,669,0,5,30.71,13,1,1,0
ray-project/ray,58498,1,1,1,0.0,5,4,124,1,2,22.08,2,49,15,0
ray-project/ray,58429,2,3,3,0.8842,12,8,437,0,14,75.17,38,20,2,0
ray-project/ray,58514,1,1,1,0.0,1,1,1,0,2,41.07,14,625,158,0
ray-project/ray,58503,2,3,3,0.8167,2,22,580,0,6,44.21,20,623,156,0
ray-project/ray,58505,3,25,100,6.3668,411,363,17414,0,28,212.55,579,622,155,0
ray-project/ray,58506,1,1,1,0.0,2,1,93,0,1,0.0,2,621,154,0
ray-project/ray,58507,1,1,1,0.0,26,6,73,0,1,0.15,1,620,153,0
ray-project/ray,58439,1,2,2,0.9799,11,13,6267,1,42,7.76,139,4,2,0
ray-project/ray,58441,1,2,6,2.233,94,3,3148,0,17,13.1,109,55,33,0
ray-project/ray,57233,2,8,27,3.5575,54032,531,7915,0,2,28.9,20,49,12,0
ray-project/ray,58454,2,2,5,1.7718,74,72,620,0,17,11.89,122,619,155,0
ray-project/ray,58423,1,1,1,0.0,1,0,1126,0,6,26.8,9,30,18,0
ray-project/ray,58442,1,1,1,0.0,6,4,52,0,2,496.12,2,3,2,0
ray-project/ray,58384,1,3,4,1.5686,89,16,5210,0,29,25.1,95,54,34,0
ray-project/ray,58357,1,1,1,0.0,8,1,134,0,1,62.07,1,13,10,0
ray-project/ray,58395,1,3,5,1.5331,213,5,2116,0,21,11.21,40,34,26,0
ray-project/ray,57565,2,3,3,nan,44,85,0,0,0,0.0,0,0,0,0
ray-project/ray,58460,1,3,3,0.9162,72,9,763,1,6,255.51,8,28,4,0
ray-project/ray,58463,1,1,1,0.0,1,1,331,1,2,9.04,2,19,13,0
ray-project/ray,58277,1,1,1,0.0,13,8,799,0,16,7.77,58,3,3,0
ray-project/ray,58451,1,1,1,0.0,1,1,1598,1,6,14.86,17,4,4,0
ray-project/ray,58301,3,6,11,2.8652,667,59,1509,0,19,20.08,54,69,22,0
ray-project/ray,58163,1,2,2,0.9822,297,780,1074,0,5,11.12,14,66,11,0
ray-project/ray,58445,1,2,17,0.9464,63,177,1912,0,8,1.11,17,279,34,0
ray-project/ray,57945,2,11,14,3.2013,129,105,11841,0,33,13.43,254,53,45,0
ray-project/ray,58456,1,1,2,0.7838,31,29,2099,0,6,18.63,28,124,37,0
ray-project/ray,58455,2,2,2,0.7496,28,0,261,0,8,4.66,23,618,160,0
ray-project/ray,58458,1,1,1,0.0,1,1,323,1,9,0.78,36,618,160,0
ray-project/ray,58307,1,1,2,0.9992,15,16,360,1,1,4.97,3,53,47,0
ray-project/ray,58342,1,2,4,1.7101,58,19,4664,0,26,4.69,216,317,74,0
ray-project/ray,58217,2,11,25,4.4139,60,69,14505,0,37,10.78,377,370,54,0
ray-project/ray,56734,2,37,98,6.1573,352,328,36193,0,30,208.38,1060,19,13,0
ray-project/ray,57910,2,4,6,2.3194,16,12,4458,0,30,31.51,97,2,2,0
ray-project/ray,58422,2,4,4,1.8148,41,2,4846,0,24,56.67,102,18,12,0
ray-project/ray,58452,3,6,24,4.223,72,72,5142,0,38,95.11,200,5,3,0
ray-project/ray,58416,1,1,1,0.0,10,4,4564,0,46,0.94,197,120,93,0
ray-project/ray,58444,1,4,9,2.6265,28,30,3171,1,6,6.19,43,31,26,0
ray-project/ray,58438,3,5,30,4.8996,29,30,113689,0,9,8.39,164,119,92,0
ray-project/ray,58433,1,1,2,0.9911,5,4,813,0,18,8.21,118,617,164,0
ray-project/ray,58229,1,4,5,2.133,75,40,1458,0,11,80.97,46,105,30,0
ray-project/ray,58330,1,3,3,1.0624,97,17,360,0,9,133.57,21,18,12,0
ray-project/ray,58432,1,1,2,0.9367,9,59,356,1,5,5.13,9,18,12,0
ray-project/ray,58354,1,1,1,0.0,2,0,827,0,34,13.26,99,18,17,0
ray-project/ray,58235,1,3,3,1.0258,68,16,112,0,6,27.1,7,17,16,0
ray-project/ray,58345,1,3,5,1.146,267,2,4137,0,27,23.67,137,75,35,0
ray-project/ray,57625,1,2,2,0.684,24,9,1359,0,4,141.43,7,0,0,0
ray-project/ray,58414,3,4,20,2.6597,80,20,89053,0,10,21.06,127,118,91,0
ray-project/ray,58292,1,2,3,0.9801,190,40,2039,0,9,16.51,21,48,11,0
ray-project/ray,58389,1,1,1,0.0,6,0,4558,0,46,0.01,196,118,91,0
ray-project/ray,58385,1,1,1,0.0,7,0,4551,0,46,0.59,195,116,89,0
ray-project/ray,58392,1,1,1,0.0,4,0,4547,0,46,5.06,194,115,89,0
ray-project/ray,58415,2,2,4,1.0231,36,39,374,0,10,147.41,43,615,163,0
ray-project/ray,58418,1,1,1,0.0,0,2,225,0,1,50.24,3,614,162,0
ray-project/ray,58372,1,1,1,0.0,12,12,908,0,6,71.96,6,23,21,0
ray-project/ray,58381,1,1,1,0.0,4,4,110,0,2,215.17,6,613,162,0
ray-project/ray,58161,1,1,1,0.0,5,8,246,0,2,10.99,2,19,1,0
ray-project/ray,58339,1,2,2,0.469,8,2,309,0,6,25.58,9,0,0,0
ray-project/ray,58406,1,1,1,0.0,1,1,208,0,1,15.49,1,68,22,0
ray-project/ray,53988,1,2,3,0.0,3,58,328,0,5,301.52,9,22,2,0
ray-project/ray,58348,1,1,1,0.0,29,18,232,0,7,3.97,23,114,91,0
ray-project/ray,58378,2,2,8,1.4514,66,37,525,0,12,235.09,67,113,90,0
ray-project/ray,57648,2,12,29,4.0031,387,75,19222,0,35,16.0,494,51,46,0
ray-project/ray,57177,1,5,21,2.0862,846,463,22354,0,41,4.98,583,1,1,0
ray-project/ray,57102,1,6,17,3.4697,26,26,9137,0,32,8.96,254,0,0,0
ray-project/ray,58379,1,1,1,0.0,8,8,49,0,6,118.88,10,112,89,0
ray-project/ray,58335,1,1,1,0.0,2,1,1921,0,7,55.19,14,0,0,0
ray-project/ray,58308,2,9,14,2.8669,409,84,5248,0,31,21.67,111,30,26,0
ray-project/ray,58176,1,4,12,1.7937,289,10,6947,0,29,4.97,219,29,25,0
