repo,tier,pr_number,title,author,merged_at,additions,deletions,lines_changed,size_bucket,files_count,specd,spec_source,classification,ci_status,review_modified,escaped,review_cycles,time_to_merge_hours,approval_mechanism,workflow_type,reworked,rework_type,q_overall,q_outcome_clarity,q_error_states,q_scope_boundaries,q_acceptance_criteria,q_data_contracts,q_dependency_context,q_behavioral_specificity,q_change_type,q_spec_length_signal,strict_escaped,f_is_bot_author,f_ai_tagged,f_typos,f_casual,f_questions,f_fp_experience,f_fp_action,f_human_mentions,f_history,f_people_context,f_external_context,f_incidents,f_has_org_context,f_negations,f_causal_chains,f_specific_edges,f_generic_edges,f_edge_ratio,f_tradeoffs,f_domain_grounding,f_templates,f_slop,f_empty_sections,f_issue_refs,f_any_issue_refs,f_body_len,f_word_count,f_sent_len_mean,f_sent_len_std,f_type_token_ratio,f_avg_word_len,f_human_signals,f_org_context_signals,f_reasoning_signals,f_anti_signals,f_perplexity,formality_lived_experience,formality_organizational_memory,formality_uncertainty,formality_negative_scope,formality_causal_reasoning,formality_genuine_edge_cases,formality_template_filler,formality_overall,formality_classification,fev_lived_experience,fev_organizational_memory,fev_uncertainty,fev_causal_reasoning,ai_probability,s_length,s_structure,s_specificity,s_error_awareness,s_scope,s_acceptance,s_questions,s_references,s_overall,ce_questions,ce_questions_rate,ce_error_thinking,ce_error_thinking_rate,ce_uncertainty,ce_uncertainty_rate,ce_scope_awareness,ce_scope_awareness_rate,ce_tradeoff_reasoning,ce_tradeoff_reasoning_rate,ce_composite,ce_body_words,szz_bug_introducing,szz_fix_count
pnpm/pnpm,B,10360,feat: enhance `store prune` to clean global virtual store,zkochan,2025-12-26T00:35:36+00:00,876,3,879,large,16,False,,machine_catch,failed,False,False,0,36.7,self_approved,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,29.0,14.5,4.5,0.857,4.8,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1576,29,0,2,0,0,0,0,1,32,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,26,True,1
pnpm/pnpm,B,10354,fix: linking commands of engines,zkochan,2025-12-23T11:26:59+00:00,89,26,115,medium,15,True,#10244,machine_catch,failed,False,False,0,19.1,self_approved,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,335.0,53.0,13.2,4.5,0.796,4.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.097,53,0,2,0,0,0,0,2,57,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,52,False,0
pnpm/pnpm,B,10351,chore: replace `write-pkg` with `write-package`,btea,2025-12-22T15:21:30+00:00,44,68,112,medium,11,False,,human_save,failed,True,False,0,1.4,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,8.0,7.0,0.0,0.765,4.7,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1559,8,0,1,0,0,0,0,1,10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7,False,0
pnpm/pnpm,B,10350,feat: improve error message for versions not meeting minimumReleaseAge,YueZheng-Sea-angle,2025-12-22T16:28:52+00:00,35,4,39,small,5,True,#10307,human_save,failed,True,False,1,3.0,comment_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,166.0,25.0,11.5,3.5,0.95,5.7,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1086,25,2,1,1,0,0,0,2,31,0,0.0,1,4.0,0,0.0,0,0.0,0,0.0,1,25,False,0
pnpm/pnpm,B,10349,fix(git-resolver): installing git-hosted dependency using annotated tags,zkochan,2025-12-22T22:05:40+00:00,34,52,86,small,5,True,#10335,machine_catch,failed,False,False,0,9.0,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,2,0,1,0,0,0,0,2,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
pnpm/pnpm,B,10346,test: making tests in plugin-commands-audit stable,zkochan,2025-12-21T16:59:47+00:00,21,2,23,small,1,False,,machine_catch,clean_pass,False,False,0,1.0,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
pnpm/pnpm,B,10344,chore: replace `mem` with `memoize`,btea,2025-12-21T17:09:03+00:00,29,37,66,small,9,False,,human_save,failed,True,False,0,37.1,approve_only,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,9.0,8.0,0.0,0.722,4.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1813,9,0,1,0,0,0,0,1,11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8,False,0
pnpm/pnpm,B,10334,fix: try not to make network requests with prefer offline,samchungy,2025-12-21T18:04:11+00:00,48,2,50,small,3,False,,human_save,failed,True,False,0,58.6,comment_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,40.0,20.0,1.0,0.634,5.1,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.8271,40,0,0,0,0,0,0,0,40,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,39,True,1
pnpm/pnpm,B,10332,feat!: change the default values of blockExoticSubdeps and strictDepBuilds,zkochan,2025-12-22T13:36:47+00:00,22,2,24,small,9,False,,human_save,failed,True,False,0,84.2,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
pnpm/pnpm,B,10330,feat: provide wantedLockfile to shouldForceResolve,TrevorBurnham,2025-12-19T00:41:10+00:00,42,4,46,small,4,False,,human_save,failed,True,False,0,10.3,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,558.0,91.0,30.3,14.3,0.641,4.4,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,0.2333,91,0,2,0,1,0,0,1,95,0,0.0,0,0.0,1,1.1364,1,1.1364,0,0.0,2,88,True,1
pnpm/pnpm,B,10327,"fix: the add command should not fail, when blockExoticSubdeps is true",zkochan,2025-12-17T10:24:32+00:00,10,3,13,small,3,True,#10324,machine_catch,failed,False,False,0,8.2,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,2,0,1,0,0,0,0,2,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
pnpm/pnpm,B,10323,fix(cli/config): phantom keys,KSXGitHub,2025-12-22T11:26:14+00:00,31,5,36,small,6,True,https://github.com/pnpm/pnpm/issues/10296,human_save,failed,True,False,0,142.6,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,2.0,0.0,0.0,0.857,4.7,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,2,0,2,0,0,0,0,1,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
pnpm/pnpm,B,10320,chore(deps): bump github/codeql-action from 4.31.7 to 4.31.8 in the github-actions group,dependabot,2025-12-22T11:24:37+00:00,3,3,0,,1,False,,,,False,False,0,0.0,approve_only,label-based,False,,,,,,,,,,,,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,9079.0,842.0,36.6,39.4,0.224,4.8,0.0,3.0,2.0,0.0,0.0,,,,,,,,,,,,,,,842,13,154,0,0,0,1,33,1043,0,0.0,0,0.0,1,0.1264,0,0.0,0,0.0,1,791,False,0
pnpm/pnpm,B,10317,test: use pnpm from the repo during tests,zkochan,2025-12-14T23:00:59+00:00,8,0,8,small,3,False,,ungated,no_checks,False,False,0,1.7,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,True,1
pnpm/pnpm,B,10314,fix: validate that Object methods are not used on Maps,zkochan,2025-12-14T12:14:39+00:00,145,61,206,medium,8,False,,machine_catch,failed,False,False,0,1.8,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
pnpm/pnpm,B,10312,refactor: use Maps instead of Records,zkochan,2025-12-15T10:48:19+00:00,409,347,756,large,52,False,,machine_catch,failed,False,False,0,40.1,label_based,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,True,1
pnpm/pnpm,B,10311,feat: create a new field for allowing/disallowing builds,zkochan,2025-12-13T21:14:28+00:00,111,5,116,medium,8,False,,machine_catch,failed,False,False,0,6.7,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,2,0,1,0,0,0,0,1,4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,True,1
pnpm/pnpm,B,10310,fix(git-fetcher): ensure the specified commit is used after checkout,klassiker,2025-12-17T02:26:18+00:00,77,11,88,small,11,False,,ungated,no_checks,False,False,1,96.1,cr_approve,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,710.0,98.0,19.6,9.1,0.688,4.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1968,98,0,2,0,0,0,0,1,101,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,95,True,1
pnpm/pnpm,B,10309,test: pkg.pr.new redirect to relative path,btea,2025-12-13T11:05:42+00:00,22,0,22,small,1,False,,human_save,failed,True,False,0,8.9,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,2,0,1,0,0,0,0,1,4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,True,1
pnpm/pnpm,B,10306,feat(pack): add support for `--dry-run`,dasa,2025-12-12T13:00:54+00:00,48,15,63,small,4,True,#10301,human_save,failed,True,False,0,11.3,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,2,0,1,0,0,0,0,2,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
pnpm/pnpm,B,10304,feat(config)!: project-specific `packageConfigs`,KSXGitHub,2025-12-21T11:01:18+00:00,843,99,942,large,16,False,,human_save,failed,True,False,1,244.4,comment_approve,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
pnpm/pnpm,B,10303,feat(hooks): add `beforePacking` hook,dasa,2025-12-21T14:49:47+00:00,154,5,159,medium,14,True,#3816,ungated,no_checks,False,False,1,254.2,comment_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,360.0,35.0,35.0,0.0,0.816,5.9,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.267,35,1,4,0,0,0,0,3,43,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10,False,0
pnpm/pnpm,B,10294,fix(deploy): omit inject workspace packages setting in deploy lockfiles,tilgovi,2025-12-12T13:33:37+00:00,60,0,60,small,4,False,,human_save,failed,True,False,0,87.8,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,37.0,37.0,0.0,0.743,5.4,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,0.24,37,0,0,0,0,0,0,0,37,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37,False,0
pnpm/pnpm,B,10293,test: add coverage for excluded packages missing time field,copilot-swe-agent,2025-12-08T13:39:18+00:00,52,0,52,small,1,True,https://github.com/pnpm/pnpm/issues/new?title=✨+Set+up+Copilot+instructions&body=Configure%20instructions%20for%20this%20repository%20as%20documented%20in%20%5BBest%20practices%20for%20Copilot%20coding%20agent%20in%20your%20repository%5D%28https://gh.io/copilot-coding-agent-tips%29%2E%0A%0A%3COnboard%20this%20repo%3E&assignees=copilot),ungated,no_checks,False,False,0,0.6,approve_only,label-based,True,alignment,,,,,,,,,,,False,True,False,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1488.0,155.0,25.8,7.6,0.635,5.6,0.0,0.0,5.0,0.0,0.0,,,,,,,,,,,,,,,155,3,6,1,4,1,1,2,173,1,1.0204,1,1.0204,0,0.0,0,0.0,0,0.0,2,98,False,0
pnpm/pnpm,B,10276,fix: reporting ignored dependency builds,zkochan,2025-12-06T15:32:20+00:00,187,78,265,medium,25,False,,machine_catch,failed,False,False,0,40.1,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,397.0,59.0,19.7,10.0,0.804,5.6,0.0,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.2908,59,0,1,0,2,0,0,0,62,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,59,True,1
pnpm/pnpm,B,10262,fix: audit error,btea,2025-12-03T09:49:17+00:00,7,4,11,small,3,False,,ungated,no_checks,False,False,0,6.0,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
pnpm/pnpm,B,10256,fix: dependencies that were added to onlyBuiltDependencies should be built on install,zkochan,2025-12-02T14:31:53+00:00,145,39,184,medium,12,False,,machine_catch,failed,False,False,0,23.2,label_based,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,True,1
pnpm/pnpm,B,10246,feat: add custom resolvers and fetchers,TrevorBurnham,2025-11-30T13:19:04+00:00,3047,73,3120,large,50,False,,human_save,clean_pass,True,False,1,62.7,comment_approve,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2496.0,366.0,16.6,6.6,0.496,4.9,0.0,5.0,1.0,1.0,0.0,,,,,,,,,,,,,,0.827,366,9,5,2,1,0,1,3,387,1,0.2825,2,0.565,1,0.2825,0,0.0,0,0.0,3,354,True,2
pnpm/pnpm,B,10245,fix: add CommonJS shims for compatibility with older Corepack versions,TrevorBurnham,2025-11-27T17:18:55+00:00,6,0,6,small,2,True,#10242,human_save,failed,True,False,0,0.3,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,529.0,80.0,16.0,9.8,0.718,4.9,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.2101,80,1,3,1,0,0,0,2,87,0,0.0,1,1.2987,0,0.0,0,0.0,0,0.0,1,77,False,0
pnpm/pnpm,B,10239,fix: don't reimport node.js on every install,zkochan,2025-11-26T00:10:36+00:00,28,24,52,small,2,False,,machine_catch,failed,False,False,0,1.6,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
pnpm/pnpm,B,10238,[WIP] Update dependency graph hash calculation based on feedback,copilot-swe-agent,2025-11-25T19:32:08+00:00,25,0,25,small,1,False,,ungated,no_checks,False,False,0,0.3,no_review,label-based,True,alignment,,,,,,,,,,,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,681.0,94.0,47.0,35.0,0.524,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,94,6,10,0,0,6,0,1,117,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,94,False,0
pnpm/pnpm,B,10236,fix: dependency graph hash calculation,zkochan,2025-11-25T19:36:53+00:00,46,5,51,small,4,False,,machine_catch,failed,False,False,0,2.3,self_approved,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
pnpm/pnpm,B,10233,perf: always link runtimes from the global virtual store directory,zkochan,2025-12-01T13:27:18+00:00,119,37,156,medium,15,False,,ungated,no_checks,False,False,1,143.3,comment_approve,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,31.0,15.5,1.5,0.938,4.4,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0421,31,0,0,0,0,0,0,0,31,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,31,True,2
pnpm/pnpm,B,10231,fix: throw a frozen lockfile error when catalogs change,gluxon,2025-11-26T00:09:37+00:00,80,0,80,small,10,True,https://github.com/pnpm/pnpm/issues/9369.,ungated,no_checks,False,False,0,18.7,comment_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,33.0,16.5,11.5,0.526,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.5647,33,4,21,0,0,0,0,3,61,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33,False,0
pnpm/pnpm,B,10230,"feat: allow loading certificates from scoped `cert`, `ca` and `key`",Aeolun,2025-11-29T10:37:58+00:00,77,14,91,small,4,False,,human_save,clean_pass,True,False,1,106.3,comment_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,39.0,19.5,1.5,0.865,4.3,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2272,39,0,2,0,0,0,0,0,41,0,0.0,1,2.5641,0,0.0,0,0.0,0,0.0,1,39,False,0
pnpm/pnpm,B,10229,chore(deps): bump the github-actions group across 1 directory with 2 updates,dependabot,2025-11-24T14:02:57+00:00,7,7,0,,4,False,,,,False,False,0,0.0,approve_only,label-based,False,,,,,,,,,,,,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,51.0,19930.0,1523.0,54.4,80.7,0.139,4.7,0.0,4.0,3.0,0.0,0.0,,,,,,,,,,,,,,,1523,13,391,0,0,0,0,118,2045,0,0.0,0,0.0,1,0.068,0,0.0,1,0.068,2,1471,False,0
pnpm/pnpm,B,10228,feat(init): --bare,KSXGitHub,2025-11-29T13:55:02+00:00,56,17,73,small,3,True,https://github.com/pnpm/pnpm/issues/10226,human_save,clean_pass,True,False,1,122.6,comment_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,0.0,0.0,0.857,5.1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,2,0,2,0,0,0,0,1,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
pnpm/pnpm,B,10227,fix: trustPolicy should ignore trust evidences of prerelease versions,zkochan,2025-11-24T13:53:47+00:00,61,2,63,small,3,False,,human_save,clean_pass,True,False,0,3.9,approve_only,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,8.0,8.0,0.0,1.0,6.2,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1504,8,0,0,0,0,0,0,0,8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8,False,0
pnpm/pnpm,B,10223,fix: `WMIC` is being removed,btea,2025-11-27T13:08:12+00:00,11,8,19,small,4,True,#10222,human_save,failed,True,False,1,100.8,comment_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,75.0,3.0,3.0,0.0,1.0,4.8,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0347,3,0,2,0,0,0,0,3,8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,False,0
pnpm/pnpm,B,10219,Fix usage example in `@pnpm/read-package-json` README,mkantor,2025-11-22T01:29:10+00:00,1,1,2,small,1,False,,ungated,no_checks,False,False,0,10.4,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,6.0,0.0,1.0,4.7,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,6,0,0,0,0,0,0,0,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6,False,0
